x1,x2,x3,x4
0.7088864,6.6018033,-4.155236,1.3614116
0.7047167,6.6031656,-4.1840553,1.3632251
0.70051825,6.60453,-4.2127953,1.365045
0.69629115,6.6058955,-4.2414536,1.3668711
0.6920353,6.6072636,-4.2700295,1.3687032
0.687751,6.608633,-4.298521,1.3705415
0.68343824,6.610005,-4.3269267,1.3723853
0.67909724,6.6113777,-4.3552437,1.3742347
0.67472786,6.612753,-4.383472,1.3760895
0.6703305,6.6141295,-4.4116077,1.3779494
0.6659046,6.6155086,-4.4396544,1.3798144
0.66145104,6.6168895,-4.4676046,1.3816841
0.65696955,6.618272,-4.495458,1.3835583
0.6524601,6.6196566,-4.5232153,1.385437
0.64792305,6.6210427,-4.5508714,1.3873196
0.6433584,6.6224313,-4.578427,1.3892063
0.6387661,6.6238213,-4.6058793,1.3910966
0.63414663,6.625213,-4.6332245,1.3929904
0.6294998,6.6266074,-4.660464,1.3948871
0.6248258,6.628003,-4.687593,1.3967869
0.6201246,6.6294007,-4.714612,1.3986895
0.61539656,6.6308,-4.7415166,1.4005944
0.6106416,6.6322017,-4.7683067,1.4025013
0.60585994,6.633605,-4.794979,1.4044102
0.6010516,6.6350107,-4.8215322,1.4063208
0.59621686,6.636418,-4.8479633,1.4082326
0.59135574,6.637827,-4.8742704,1.4101454
0.58646834,6.639238,-4.9004517,1.412059
0.58155495,6.6406507,-4.926504,1.4139729
0.57661545,6.642066,-4.9524264,1.4158869
0.57165015,6.6434827,-4.978216,1.4178008
0.56665915,6.6449013,-5.00387,1.4197141
0.56164247,6.646322,-5.0293865,1.4216266
0.55660087,6.647744,-5.054761,1.4235376
0.5515329,6.6491694,-5.0799975,1.4254476
0.54644036,6.6505957,-5.1050873,1.4273555
0.5413228,6.6520243,-5.130029,1.4292612
0.53618044,6.6534543,-5.154821,1.4311644
0.53101325,6.6548867,-5.179461,1.4330646
0.52582157,6.6563206,-5.2039456,1.4349614
0.5206054,6.6577563,-5.2282734,1.4368547
0.515365,6.6591945,-5.2524405,1.438744
0.51010066,6.660634,-5.276444,1.4406288
0.5048123,6.6620755,-5.300283,1.4425088
0.4995001,6.6635194,-5.323954,1.4443836
0.49416432,6.6649647,-5.347454,1.446253
0.48880523,6.666412,-5.3707795,1.4481162
0.48342285,6.6678605,-5.393929,1.4499731
0.47801736,6.6693115,-5.4168997,1.4518234
0.47258914,6.670764,-5.4396877,1.4536662
0.46713775,6.672219,-5.462292,1.4555017
0.46166468,6.673675,-5.4847054,1.4573288
0.45616886,6.6751337,-5.50693,1.4591477
0.45065117,6.676594,-5.5289598,1.4609575
0.44511095,6.6780553,-5.550795,1.4627583
0.4395493,6.679519,-5.57243,1.4645492
0.4339662,6.6809845,-5.593862,1.4663298
0.4283616,6.6824517,-5.615089,1.4680998
0.42273608,6.683921,-5.6361065,1.4698588
0.4170895,6.6853914,-5.6569133,1.4716063
0.41142234,6.686864,-5.677505,1.4733416
0.4057346,6.6883383,-5.6978793,1.4750646
0.4000266,6.689814,-5.7180333,1.4767748
0.3942986,6.691292,-5.737963,1.4784715
0.38855058,6.692771,-5.757667,1.4801546
0.38278338,6.694252,-5.7771397,1.4818233
0.37699664,6.6957345,-5.79638,1.4834772
0.37119073,6.697219,-5.8153844,1.485116
0.36536592,6.6987047,-5.8341494,1.4867392
0.3595225,6.7001925,-5.8526726,1.4883462
0.35366058,6.7016816,-5.87095,1.4899366
0.34778064,6.7031727,-5.888979,1.49151
0.34188327,6.7046647,-5.906755,1.4930657
0.33596724,6.7061586,-5.924279,1.4946039
0.33003432,6.707654,-5.9415445,1.4961233
0.3240839,6.709151,-5.95855,1.4976239
0.3181173,6.710649,-5.97529,1.4991051
0.3121339,6.712149,-5.991763,1.5005664
0.3061338,6.7136507,-6.0079675,1.5020075
0.30011797,6.715153,-6.023898,1.5034279
0.2940858,6.7166576,-6.0395546,1.5048271
0.28803888,6.718163,-6.0549297,1.5062046
0.28197625,6.71967,-6.070025,1.50756
0.27589887,6.721178,-6.0848346,1.5088929
0.26980677,6.7226877,-6.099356,1.5102029
0.26370016,6.724199,-6.1135883,1.5114895
0.25757974,6.725711,-6.1275263,1.5127522
0.2514451,6.727224,-6.141169,1.5139908
0.24529737,6.728739,-6.154512,1.5152044
0.23913607,6.730254,-6.167554,1.5163931
0.23296228,6.7317715,-6.180291,1.5175563
0.22677577,6.7332892,-6.1927214,1.5186934
0.22057699,6.734809,-6.2048416,1.5198044
0.21436644,6.736329,-6.2166495,1.5208886
0.20814373,6.7378507,-6.228143,1.5219457
0.20191024,6.739373,-6.2393193,1.5229753
0.19566524,6.7408967,-6.250176,1.5239772
0.18940963,6.742421,-6.2607107,1.5249509
0.18314385,6.7439466,-6.2709208,1.5258958
0.176868,6.745473,-6.2808037,1.526812
0.17058247,6.747,-6.290358,1.5276989
0.1642873,6.7485285,-6.2995815,1.5285562
0.15798338,6.7500577,-6.3084717,1.5293837
0.1516704,6.751588,-6.317027,1.5301808
0.14534895,6.7531185,-6.3252454,1.5309477
0.13902003,6.7546496,-6.3331237,1.5316836
0.13268352,6.7561817,-6.340661,1.5323884
0.12633894,6.7577147,-6.3478565,1.533062
0.119987614,6.759248,-6.3547077,1.533704
0.11362968,6.760782,-6.3612127,1.5343142
0.1072652,6.7623167,-6.3673706,1.5348922
0.10089488,6.7638516,-6.373179,1.535438
0.09451892,6.765387,-6.3786373,1.5359511
0.08813771,6.7669234,-6.3837442,1.5364317
0.08175163,6.76846,-6.3884983,1.5368794
0.075360745,6.769997,-6.392898,1.537294
0.068965994,6.771535,-6.396943,1.5376753
0.06256695,6.7730727,-6.400632,1.5380232
0.05616486,6.774611,-6.4039636,1.5383377
0.049759284,6.7761493,-6.4069376,1.5386186
0.043351073,6.777688,-6.4095535,1.5388656
0.036940634,6.779227,-6.41181,1.5390787
0.030527508,6.780766,-6.413707,1.5392581
0.024113107,6.7823052,-6.415243,1.5394033
0.017697075,6.7838445,-6.416419,1.5395145
0.011280316,6.7853847,-6.4172344,1.5395917
0.0048627453,6.786924,-6.4176884,1.5396346
-0.001555042,6.7884636,-6.4177814,1.5396434
-0.007972729,6.7900033,-6.4175134,1.539618
-0.014390043,6.7915425,-6.4168844,1.5395585
-0.020806521,6.793082,-6.415894,1.5394648
-0.02722165,6.7946215,-6.414543,1.5393372
-0.033635255,6.7961607,-6.4128323,1.5391754
-0.040047273,6.7977,-6.410761,1.5389796
-0.046456777,6.7992387,-6.4083304,1.53875
-0.052864056,6.8007774,-6.405541,1.5384866
-0.059267852,6.8023157,-6.402394,1.5381895
-0.06566817,6.803854,-6.398889,1.5378588
-0.07206561,6.8053913,-6.395027,1.5374945
-0.07845827,6.8069286,-6.3908105,1.5370971
-0.08484721,6.8084655,-6.386239,1.5366665
-0.09123083,6.810002,-6.3813143,1.5362029
-0.09760981,6.811538,-6.3760366,1.5357064
-0.10398297,6.8130736,-6.3704085,1.5351774
-0.110350415,6.8146086,-6.3644304,1.5346159
-0.116711885,6.8161426,-6.358104,1.5340222
-0.12306662,6.8176765,-6.3514314,1.5333967
-0.12941475,6.8192096,-6.3444133,1.5327394
-0.13575533,6.820742,-6.337052,1.5320507
-0.14208867,6.8222737,-6.329348,1.5313307
-0.148414,6.8238044,-6.321305,1.5305798
-0.15473108,6.8253345,-6.3129234,1.5297983
-0.16103971,6.8268642,-6.3042054,1.5289863
-0.16733937,6.828393,-6.2951536,1.5281445
-0.1736299,6.8299203,-6.2857695,1.5272727
-0.17991076,6.831447,-6.2760553,1.5263716
-0.18618183,6.832973,-6.266013,1.5254414
-0.19244261,6.834498,-6.2556458,1.5244825
-0.19869292,6.836022,-6.244955,1.5234952
-0.20493251,6.837545,-6.2339435,1.5224799
-0.21116063,6.8390665,-6.2226133,1.5214369
-0.21737757,6.8405876,-6.2109666,1.5203665
-0.22358245,6.8421073,-6.199007,1.5192695
-0.22977544,6.843626,-6.186736,1.5181457
-0.23595586,6.845144,-6.1741567,1.5169959
-0.2421235,6.84666,-6.161272,1.5158204
-0.24827817,6.8481755,-6.148084,1.5146196
-0.25441954,6.8496895,-6.1345954,1.5133938
-0.2605473,6.851202,-6.120809,1.5121435
-0.26666117,6.8527136,-6.1067286,1.5108691
-0.27276057,6.8542237,-6.0923557,1.5095712
-0.2788458,6.8557324,-6.0776935,1.5082501
-0.28491607,6.85724,-6.062745,1.5069062
-0.29097116,6.858746,-6.047514,1.5055399
-0.2970111,6.860251,-6.032002,1.5041518
-0.30303517,6.8617544,-6.016213,1.5027424
-0.3090433,6.8632565,-6.0001493,1.5013119
-0.3150354,6.8647575,-5.983814,1.4998609
-0.32101086,6.866256,-5.9672103,1.4983898
-0.32696956,6.867754,-5.9503417,1.4968992
-0.3329115,6.8692503,-5.93321,1.4953895
-0.33883595,6.8707447,-5.91582,1.493861
-0.3447431,6.8722377,-5.898173,1.4923143
-0.35063228,6.873729,-5.8802733,1.4907498
-0.35650358,6.8752193,-5.8621235,1.4891682
-0.36235642,6.8767076,-5.843727,1.4875696
-0.36819094,6.8781943,-5.825086,1.4859546
-0.3740066,6.8796797,-5.806205,1.4843239
-0.3798032,6.881163,-5.787086,1.4826777
-0.38558078,6.882645,-5.767732,1.4810164
-0.39133874,6.884125,-5.748147,1.4793407
-0.39707708,6.8856034,-5.7283335,1.477651
-0.4027955,6.88708,-5.7082944,1.4759476
-0.40849358,6.8885555,-5.6880336,1.4742312
-0.41417164,6.890029,-5.667553,1.4725021
-0.41982841,6.8915005,-5.646858,1.470761
-0.4254651,6.8929706,-5.6259475,1.4690077
-0.4310803,6.8944383,-5.604829,1.4672434
-0.43667454,6.895905,-5.583502,1.4654682
-0.4422472,6.8973694,-5.5619717,1.4636825
-0.4477985,6.8988323,-5.5402393,1.4618868
-0.4533276,6.9002934,-5.51831,1.4600817
-0.4588347,6.9017525,-5.496186,1.4582673
-0.46431985,6.90321,-5.4738684,1.4564444
-0.46978202,6.9046655,-5.4513636,1.4546132
-0.47522262,6.9061193,-5.4286685,1.4527739
-0.48063976,6.9075713,-5.405792,1.4509275
-0.48603413,6.9090214,-5.3827343,1.4490739
-0.4914051,6.9104695,-5.3594995,1.4472139
-0.49675298,6.911916,-5.3360887,1.4453477
-0.5020772,6.91336,-5.312506,1.4434756
-0.5073777,6.9148026,-5.2887545,1.4415983
-0.51265466,6.9162436,-5.2648344,1.4397159
-0.5179075,6.917682,-5.240751,1.4378288
-0.523136,6.9191194,-5.216506,1.4359376
-0.52834034,6.920554,-5.192102,1.4340425
-0.53352016,6.921987,-5.167542,1.4321439
-0.5386753,6.9234185,-5.1428275,1.4302423
-0.5438057,6.9248476,-5.1179624,1.4283378
-0.54891115,6.926275,-5.092949,1.4264311
-0.553992,6.9277005,-5.067787,1.424522
-0.55904675,6.9291244,-5.042485,1.4226116
-0.56407654,6.930546,-5.0170403,1.4206996
-0.5690809,6.931966,-4.9914565,1.4187866
-0.5740595,6.9333835,-4.9657364,1.4168731
-0.5790122,6.934799,-4.9398828,1.4149591
-0.58393925,6.9362135,-4.913896,1.4130449
-0.58884,6.9376254,-4.887781,1.4111313
-0.5937147,6.9390354,-4.8615384,1.4092181
-0.598563,6.9404435,-4.835171,1.4073057
-0.60338503,6.94185,-4.8086805,1.4053944
-0.60818034,6.9432545,-4.78207,1.4034847
-0.61294895,6.9446573,-4.755341,1.4015768
-0.6176911,6.946058,-4.7284937,1.3996706
-0.62240595,6.9474564,-4.7015347,1.397767
-0.6270941,6.9488535,-4.6744614,1.3958657
-0.6317549,6.9502482,-4.6472793,1.3939673
-0.63638854,6.9516416,-4.6199875,1.3920718
-0.6409948,6.9530325,-4.5925903,1.3901799
-0.64557344,6.9544215,-4.5650897,1.3882914
-0.65012497,6.9558086,-4.537484,1.3864065
-0.65464854,6.9571943,-4.5097795,1.3845258
-0.6591445,6.9585776,-4.4819746,1.3826492
-0.66361237,6.9599595,-4.454075,1.3807772
-0.6680524,6.9613395,-4.4260793,1.3789098
-0.6724645,6.962717,-4.397989,1.3770472
-0.6768484,6.964093,-4.369807,1.3751897
-0.6812042,6.9654675,-4.341534,1.3733374
-0.68553144,6.9668403,-4.3131747,1.3714907
-0.68983054,6.9682107,-4.2847266,1.3696495
-0.694101,6.969579,-4.256195,1.3678143
-0.698343,6.9709463,-4.227578,1.3659849
-0.7025561,6.9723115,-4.1988807,1.3641618
-0.7067406,6.973675,-4.1701016,1.3623451
-0.7108963,6.975036,-4.141244,1.3605348
-0.71502304,6.976396,-4.1123095,1.358731
-0.71912086,6.9777536,-4.0832973,1.3569342
-0.72318965,6.97911,-4.054211,1.3551441
-0.72722936,6.980464,-4.0250506,1.3533612
-0.73123974,6.9818163,-3.9958198,1.3515856
-0.73522085,6.983167,-3.9665182,1.3498173
-0.73917276,6.984516,-3.9371462,1.3480563
-0.74309486,6.985863,-3.9077094,1.3463032
-0.74698824,6.9872084,-3.8782,1.3445574
-0.7508516,6.988552,-3.848629,1.3428197
-0.7546855,6.989894,-3.818992,1.3410897
-0.75848955,6.991234,-3.789294,1.3393677
-0.76226395,6.9925723,-3.759533,1.337654
-0.76600856,6.9939094,-3.7297118,1.3359483
-0.76972324,6.9952445,-3.699831,1.3342508
-0.7734082,6.9965777,-3.6698909,1.3325617
-0.7770631,6.9979095,-3.6398942,1.3308811
-0.78068775,6.99924,-3.6098423,1.329209
-0.7842828,7.0005684,-3.579732,1.3275453
-0.78784746,7.001895,-3.5495691,1.3258902
-0.79138184,7.00322,-3.519354,1.3242438
-0.7948861,7.0045433,-3.4890862,1.3226062
-0.7983601,7.0058656,-3.4587665,1.3209773
-0.80180365,7.0071855,-3.4283977,1.3193574
-0.8052169,7.008504,-3.3979783,1.3177462
-0.8085996,7.0098214,-3.3675122,1.316144
-0.81195194,7.0111365,-3.3369975,1.3145506
-0.8152735,7.01245,-3.3064375,1.3129663
-0.81856465,7.0137625,-3.2758317,1.311391
-0.8218254,7.0150733,-3.2451787,1.3098246
-0.82505506,7.0163827,-3.2144852,1.3082675
-0.8282542,7.01769,-3.183747,1.3067192
-0.8314226,7.0189962,-3.1529663,1.3051801
-0.8345601,7.0203004,-3.122145,1.30365
-0.8376668,7.021603,-3.0912824,1.3021289
-0.8407425,7.022905,-3.0603812,1.3006171
-0.8437876,7.0242047,-3.029438,1.2991141
-0.8468016,7.0255027,-2.998458,1.2976204
-0.8497846,7.0267997,-2.96744,1.2961357
-0.8527364,7.028095,-2.9363866,1.2946601
-0.8556574,7.029389,-2.9052942,1.2931935
-0.8585471,7.030681,-2.8741677,1.291736
-0.8614057,7.0319724,-2.843007,1.2902874
-0.86423326,7.033262,-2.8118098,1.2888478
-0.8670293,7.0345497,-2.7805824,1.2874173
-0.8697946,7.0358367,-2.7493165,1.2859955
-0.8725279,7.037122,-2.7180262,1.2845829
-0.87523025,7.0384054,-2.6867,1.2831789
-0.8779013,7.0396876,-2.655343,1.2817838
-0.88054085,7.040969,-2.6239572,1.2803977
-0.88314915,7.0422487,-2.5925395,1.2790201
-0.88572586,7.043527,-2.5610938,1.2776513
-0.8882712,7.044804,-2.5296187,1.2762911
-0.8907851,7.0460796,-2.4981153,1.2749394
-0.89326745,7.0473537,-2.466584,1.2735964
-0.8957182,7.048627,-2.4350262,1.2722619
-0.89813757,7.0498986,-2.4034407,1.2709358
-0.9005251,7.0511684,-2.3718317,1.269618
-0.9028812,7.0524373,-2.3401952,1.2683086
-0.90520567,7.053705,-2.3085334,1.2670075
-0.90749824,7.054971,-2.2768488,1.2657145
-0.9097593,7.0562363,-2.2451394,1.2644296
-0.91198856,7.0575004,-2.2134063,1.2631527
-0.9141861,7.058763,-2.1816502,1.2618839
-0.9163519,7.0600243,-2.1498723,1.2606229
-0.9184859,7.061284,-2.118072,1.2593697
-0.920588,7.062543,-2.0862498,1.2581244
-0.9226583,7.0638003,-2.0544074,1.2568866
-0.92469686,7.065057,-2.0225427,1.2556564
-0.92670345,7.066312,-1.9906586,1.2544336
-0.9286782,7.067566,-1.958754,1.2532184
-0.9306209,7.0688186,-1.9268312,1.2520105
-0.93253183,7.07007,-1.8948883,1.2508097
-0.9344107,7.07132,-1.8629279,1.2496161
-0.93625766,7.0725694,-1.8309479,1.2484297
-0.93807256,7.073817,-1.798952,1.2472501
-0.93985546,7.075063,-1.7669386,1.2460774
-0.9416064,7.0763087,-1.7349076,1.2449116
-0.9433254,7.0775533,-1.7028573,1.2437521
-0.9450123,7.0787964,-1.6707929,1.2425994
-0.94666696,7.0800385,-1.6387137,1.2414532
-0.94828963,7.0812793,-1.6066183,1.2403132
-0.94988024,7.082519,-1.5745071,1.2391795
-0.9514387,7.083758,-1.5423814,1.238052
-0.952965,7.0849953,-1.5102433,1.2369306
-0.9544592,7.0862317,-1.4780903,1.235815
-0.9559212,7.087467,-1.4459227,1.2347053
-0.957351,7.0887012,-1.413742,1.2336012
-0.9587487,7.0899343,-1.3815476,1.2325028
-0.9601141,7.0911665,-1.3493423,1.2314099
-0.96144736,7.0923977,-1.3171232,1.2303224
-0.96274835,7.0936275,-1.2848943,1.2292402
-0.9640172,7.0948563,-1.2526493,1.2281629
-0.9652537,7.0960836,-1.220396,1.2270907
-0.96645796,7.0973105,-1.1881325,1.2260234
-0.96762985,7.0985355,-1.1558584,1.224961
-0.96876955,7.0997605,-1.1235735,1.2239033
-0.96987706,7.1009836,-1.0912762,1.22285
-0.9709522,7.102206,-1.0589707,1.2218012
-0.971995,7.1034274,-1.0266565,1.2207566
-0.97300553,7.1046476,-0.9943325,1.2197163
-0.97398365,7.105867,-0.96200216,1.2186801
-0.9749295,7.107085,-0.9296602,1.2176478
-0.975843,7.108302,-0.89731205,1.2166193
-0.97672415,7.109518,-0.8649555,1.2155944
-0.9775729,7.110733,-0.8325922,1.2145731
-0.9783894,7.111947,-0.80021834,1.2135551
-0.9791734,7.11316,-0.76783967,1.2125405
-0.97992504,7.114372,-0.7354552,1.211529
-0.9806442,7.115583,-0.7030639,1.2105206
-0.9813311,7.1167927,-0.6706657,1.2095151
-0.98198557,7.1180015,-0.63826084,1.2085123
-0.9826076,7.11921,-0.6058529,1.2075123
-0.9831972,7.1204166,-0.57343936,1.2065146
-0.98375446,7.1216226,-0.54102117,1.2055194
-0.98427933,7.1228275,-0.5085952,1.2045264
-0.9847717,7.1240315,-0.47616795,1.2035356
-0.98523176,7.1252346,-0.44373482,1.2025466
-0.98565924,7.126436,-0.41129947,1.2015597
-0.98605436,7.1276374,-0.3788613,1.2005743
-0.986417,7.128837,-0.34641644,1.1995904
-0.9867472,7.1300364,-0.3139715,1.1986082
-0.987045,7.1312346,-0.2815221,1.1976272
-0.9873103,7.132432,-0.24907304,1.1966475
-0.9875431,7.1336284,-0.21662122,1.1956688
-0.98774356,7.1348233,-0.18416373,1.194691
-0.98791146,7.1360173,-0.15170771,1.1937139
-0.98804694,7.137211,-0.11924987,1.1927375
-0.98814994,7.1384034,-0.08679373,1.1917615
-0.9882205,7.1395946,-0.054332744,1.190786
-0.98825866,7.140785,-0.021873765,1.1898108
-0.9882643,7.1419744,0.010586767,1.1888356
-0.98823744,7.1431627,0.043046374,1.1878604
-0.9881782,7.14435,0.075505,1.1868849
-0.98808646,7.1455364,0.10796382,1.185909
-0.98796225,7.146722,0.14042132,1.1849328
-0.9878056,7.1479063,0.1728791,1.1839559
-0.98761654,7.1490903,0.20533374,1.1829783
-0.9873949,7.1502724,0.23778723,1.1819999
-0.98714095,7.151454,0.27024025,1.1810205
-0.98685455,7.1526337,0.3026894,1.18004
-0.98653567,7.1538134,0.33513495,1.1790582
-0.9861843,7.1549916,0.36757863,1.1780751
-0.9858005,7.156169,0.40001935,1.1770903
-0.9853843,7.1573453,0.43245527,1.176104
-0.9849356,7.158521,0.46488756,1.1751158
-0.9844545,7.1596956,0.49731565,1.1741257
-0.98394096,7.1608686,0.5297409,1.1731334
-0.9833951,7.162041,0.56216186,1.172139
-0.98281664,7.163213,0.5945779,1.1711422
-0.9822059,7.1643834,0.6269879,1.1701429
-0.98156273,7.165553,0.6593926,1.169141
-0.9808871,7.166722,0.69179255,1.1681365
-0.98017913,7.167889,0.7241865,1.1671292
-0.9794387,7.169056,0.7565736,1.1661189
-0.97866595,7.170222,0.7889523,1.1651053
-0.97786087,7.1713862,0.8213264,1.1640887
-0.9770233,7.1725497,0.85369503,1.1630684
-0.9761535,7.1737123,0.88605416,1.1620449
-0.97525126,7.174874,0.9184061,1.1610175
-0.97431666,7.176034,0.9507491,1.1599866
-0.9733498,7.177194,0.9830825,1.1589518
-0.97235054,7.178353,1.0154096,1.1579129
-0.971319,7.1795096,1.0477252,1.1568699
-0.97025514,7.180666,1.0800343,1.1558225
-0.969159,7.181821,1.1123326,1.1547709
-0.96803045,7.1829753,1.1446224,1.1537148
-0.9668697,7.1841283,1.1769003,1.1526539
-0.96567667,7.185281,1.2091697,1.1515883
-0.9644514,7.186432,1.2414261,1.150518
-0.9631939,7.187582,1.2736712,1.1494426
-0.96190405,7.1887307,1.305907,1.1483619
-0.9605821,7.1898785,1.3381284,1.1472763
-0.9592278,7.1910253,1.37034,1.1461852
-0.95784134,7.192171,1.4025366,1.1450887
-0.95642275,7.193316,1.4347218,1.1439866
-0.9549719,7.1944594,1.4668945,1.1428789
-0.95348895,7.1956015,1.4990531,1.1417654
-0.9519738,7.196743,1.5311973,1.140646
-0.9504265,7.197883,1.5633283,1.1395205
-0.94884706,7.199022,1.5954453,1.1383889
-0.9472356,7.2001595,1.627545,1.1372513
-0.945592,7.2012963,1.6596309,1.1361071
-0.9439164,7.202432,1.6916996,1.1349566
-0.94220877,7.2035666,1.7237517,1.1337997
-0.9404689,7.2046995,1.75579,1.1326361
-0.9386971,7.205832,1.7878102,1.1314657
-0.9368932,7.206963,1.8198137,1.1302885
-0.9350575,7.208092,1.8517975,1.1291044
-0.93318975,7.2092204,1.8837649,1.1279132
-0.9312899,7.2103477,1.9157149,1.1267151
-0.92935824,7.211474,1.9476442,1.1255096
-0.9273946,7.212599,1.9795552,1.1242969
-0.9253992,7.213722,2.0114462,1.1230769
-0.92337173,7.2148447,2.043318,1.1218493
-0.9213125,7.215966,2.0751686,1.1206142
-0.9192214,7.2170863,2.106998,1.1193714
-0.9170985,7.218205,2.1388054,1.1181209
-0.9149439,7.219322,2.1705909,1.1168627
-0.9127573,7.2204385,2.2023559,1.1155965
-0.91053903,7.221554,2.2340965,1.1143224
-0.9082891,7.2226677,2.2658138,1.1130403
-0.90600747,7.2237797,2.2975073,1.1117501
-0.90369403,7.224891,2.3291783,1.1104517
-0.90134907,7.226001,2.3608224,1.1091452
-0.8989725,7.2271094,2.3924406,1.1078303
-0.8965643,7.228217,2.4240339,1.1065071
-0.89412457,7.2293224,2.4555995,1.1051755
-0.89165306,7.2304273,2.4871418,1.1038353
-0.8891503,7.23153,2.5186534,1.1024868
-0.8866161,7.232632,2.5501356,1.1011298
-0.88405025,7.2337327,2.581593,1.0997639
-0.88145286,7.234832,2.6130211,1.0983894
-0.87882406,7.2359295,2.6444204,1.0970061
-0.87616396,7.2370257,2.6757877,1.0956141
-0.8734726,7.23812,2.7071242,1.0942134
-0.87074983,7.239214,2.7384288,1.0928036
-0.8679956,7.240306,2.7697039,1.091385
-0.86521035,7.2413964,2.8009434,1.0899576
-0.8623938,7.2424855,2.832151,1.0885211
-0.8595461,7.243573,2.8633237,1.0870757
-0.8566674,7.24466,2.894461,1.0856215
-0.85375714,7.245745,2.9255664,1.084158
-0.850816,7.246828,2.9566338,1.0826856
-0.847844,7.24791,2.9876633,1.0812042
-0.8448409,7.248991,3.0186555,1.0797136
-0.84180677,7.2500696,3.0496104,1.0782139
-0.8387416,7.2511473,3.0805273,1.0767051
-0.83564574,7.252223,3.1114028,1.0751873
-0.83251894,7.253298,3.142239,1.0736604
-0.82936144,7.2543707,3.1730328,1.0721245
-0.8261729,7.255442,3.203787,1.0705793
-0.8229537,7.2565117,3.234497,1.0690253
-0.81970394,7.25758,3.265163,1.0674621
-0.81642365,7.2586465,3.2957835,1.0658901
-0.8131125,7.2597117,3.326361,1.0643088
-0.80977064,7.2607756,3.3568933,1.0627185
-0.8063985,7.261837,3.387377,1.0611193
-0.802996,7.2628975,3.4178114,1.0595113
-0.7995629,7.263956,3.4481983,1.0578945
-0.79609936,7.2650127,3.4785364,1.0562686
-0.7926056,7.2660685,3.508823,1.054634
-0.78908175,7.2671223,3.5390556,1.0529908
-0.7855277,7.2681746,3.5692358,1.0513388
-0.78194356,7.269225,3.5993621,1.0496782
-0.778329,7.270274,3.6294363,1.0480089
-0.77468467,7.2713213,3.6594517,1.0463312
-0.7710102,7.2723665,3.6894116,1.044645
-0.7673058,7.273411,3.7193136,1.0429504
-0.7635717,7.2744527,3.7491553,1.0412475
-0.75980747,7.275493,3.7789388,1.0395364
-0.75601363,7.276531,3.8086598,1.0378172
-0.7521902,7.2775683,3.8383176,1.03609
-0.74833727,7.278603,3.8679101,1.034355
-0.7444542,7.279637,3.8974426,1.032612
-0.74054205,7.2806683,3.926905,1.0308614
-0.7366006,7.281698,3.956299,1.0291032
-0.73262984,7.282727,3.9856243,1.0273374
-0.7286295,7.283753,4.0148807,1.0255643
-0.72459984,7.2847776,4.0440664,1.0237838
-0.72054136,7.2858005,4.073178,1.0219965
-0.7164537,7.2868214,4.1022153,1.0202019
-0.7123371,7.287841,4.1311765,1.0184008
-0.7081914,7.288858,4.1600614,1.0165927
-0.7040167,7.289874,4.18887,1.014778
-0.69981337,7.290888,4.2175965,1.0129571
-0.6955815,7.2919,4.2462406,1.01113
-0.691321,7.29291,4.274802,1.0092968
-0.68703175,7.2939186,4.3032804,1.0074575
-0.6827142,7.294925,4.331671,1.0056127
-0.6783685,7.2959294,4.359973,1.0037625
-0.6739944,7.296932,4.3881865,1.0019068
-0.6695922,7.2979336,4.4163084,1.0000459
-0.6651617,7.2989326,4.4443383,0.99818015
-0.66070336,7.2999296,4.472273,0.9963096
-0.6562171,7.3009253,4.500111,0.99443454
-0.6517033,7.3019185,4.52785,0.99255526
-0.64716166,7.30291,4.5554895,0.9906719
-0.64259225,7.3038993,4.5830283,0.98878455
-0.6379955,7.3048873,4.6104627,0.98689365
-0.6333713,7.3058734,4.637791,0.9849994
-0.6287198,7.3068576,4.6650124,0.98310196
-0.6240412,7.3078394,4.692124,0.98120165
-0.6193355,7.3088202,4.719124,0.9792987
-0.6146031,7.3097982,4.7460084,0.9773935
-0.60984373,7.310775,4.7727785,0.97548616
-0.6050577,7.3117495,4.7994304,0.97357696
-0.6002451,7.3127217,4.8259625,0.9716663
-0.5954058,7.3136926,4.852374,0.9697542
-0.59054023,7.3146615,4.8786607,0.96784127
-0.58564866,7.3156285,4.9048195,0.9659277
-0.58073056,7.3165936,4.9308524,0.96401364
-0.5757867,7.3175564,4.956753,0.96209955
-0.57081723,7.3185177,4.982518,0.96018577
-0.56582206,7.3194766,5.008149,0.95827264
-0.56080097,7.320434,5.0336432,0.9563603
