x1,x2
-0.14840308,-3.7447646
-0.14830971,-3.744187
-0.14821742,-3.7436087
-0.14812446,-3.7430322
-0.14803135,-3.742451
-0.1479389,-3.7418737
-0.14784566,-3.7412944
-0.14775342,-3.7407184
-0.14766067,-3.7401402
-0.14756751,-3.7395604
-0.1474748,-3.7389832
-0.14738232,-3.7384038
-0.14728922,-3.7378256
-0.14719725,-3.7372496
-0.14710478,-3.736674
-0.14701238,-3.736094
-0.1469193,-3.7355134
-0.14682738,-3.7349393
-0.14673528,-3.7343633
-0.1466428,-3.7337856
-0.14655034,-3.7332072
-0.14645816,-3.7326295
-0.14636597,-3.7320511
-0.14627415,-3.7314746
-0.14618139,-3.730895
-0.14608939,-3.73032
-0.14599724,-3.7297418
-0.14590554,-3.7291672
-0.14581366,-3.7285907
-0.14572199,-3.7280147
-0.14562976,-3.7274373
-0.1455382,-3.72686
-0.14544576,-3.7262816
-0.14535448,-3.7257073
-0.14526257,-3.7251291
-0.14517063,-3.7245529
-0.14507917,-3.723978
-0.14498724,-3.7234
-0.14489642,-3.7228265
-0.14480475,-3.7222505
-0.1447129,-3.7216737
-0.1446219,-3.7211
-0.14453001,-3.7205205
-0.14443873,-3.7199454
-0.14434728,-3.7193696
-0.14425549,-3.7187922
-0.14416446,-3.718218
-0.14407292,-3.7176394
-0.14398187,-3.7170656
-0.1438908,-3.71649
-0.14379942,-3.715914
-0.1437085,-3.7153392
-0.14361772,-3.7147655
-0.14352638,-3.7141888
-0.14343539,-3.713614
-0.14334476,-3.7130408
-0.14325367,-3.712465
-0.14316246,-3.7118878
-0.14307138,-3.7113123
-0.1429809,-3.7107375
-0.14288995,-3.7101617
-0.14279917,-3.7095869
-0.14270839,-3.7090123
-0.14261805,-3.7084389
-0.14252746,-3.7078643
-0.14243701,-3.707292
-0.14234628,-3.706717
-0.14225575,-3.7061412
-0.14216554,-3.7055688
-0.14207472,-3.704993
-0.14198494,-3.704422
-0.14189455,-3.7038467
-0.14180411,-3.7032728
-0.14171371,-3.7026968
-0.14162305,-3.7021224
-0.14153317,-3.7015493
-0.14144261,-3.7009735
-0.14135225,-3.7003999
-0.1412631,-3.6998298
-0.14117245,-3.6992536
-0.14108245,-3.698681
-0.14099227,-3.6981058
-0.14090215,-3.6975305
-0.1408123,-3.6969583
-0.14072259,-3.696385
-0.14063293,-3.6958141
-0.14054379,-3.6952426
-0.14045376,-3.6946695
-0.14036348,-3.6940918
-0.14027363,-3.6935196
-0.140184,-3.692946
-0.1400947,-3.6923769
-0.14000475,-3.6918008
-0.13991505,-3.691227
-0.13982573,-3.6906533
-0.13973677,-3.6900854
-0.13964751,-3.6895132
-0.13955761,-3.6889389
-0.13946758,-3.6883628
-0.13937944,-3.687798
-0.1392897,-3.687223
-0.1392006,-3.6866517
-0.13911152,-3.686078
-0.13902184,-3.6855054
-0.13893327,-3.6849365
-0.13884401,-3.6843624
-0.13875528,-3.6837928
-0.13866594,-3.683219
-0.13857704,-3.6826475
-0.13848802,-3.6820755
-0.13839847,-3.6814997
-0.13831012,-3.680932
-0.13822147,-3.680362
-0.13813171,-3.679785
-0.13804361,-3.6792173
-0.13795456,-3.6786444
-0.13786584,-3.6780734
-0.13777764,-3.677505
-0.13768898,-3.6769335
-0.13760066,-3.6763628
-0.13751103,-3.6757843
-0.13742319,-3.6752195
-0.13733464,-3.6746476
-0.1372456,-3.6740727
-0.13715829,-3.6735106
-0.13706976,-3.672938
-0.13698053,-3.672363
-0.13689277,-3.6717944
-0.13680413,-3.6712236
-0.13671646,-3.6706553
-0.13662821,-3.670083
-0.1365402,-3.6695144
-0.13645115,-3.6689398
-0.1363645,-3.668377
-0.13627614,-3.6678047
-0.1361883,-3.6672368
-0.13609956,-3.6666625
-0.13601261,-3.6660972
-0.13592345,-3.665522
-0.13583547,-3.6649506
-0.13574782,-3.6643815
-0.13566042,-3.6638138
-0.13557282,-3.6632452
-0.135485,-3.662677
-0.13539769,-3.6621075
-0.1353085,-3.6615298
-0.1352216,-3.6609638
-0.13513422,-3.660396
-0.13504636,-3.6598272
-0.13495842,-3.6592548
-0.13487136,-3.658687
-0.1347849,-3.6581247
-0.13469751,-3.6575541
-0.13460937,-3.6569815
-0.13452214,-3.6564145
-0.1344349,-3.6558452
-0.13434738,-3.6552732
-0.1342606,-3.6547074
-0.13417333,-3.6541386
-0.13408631,-3.6535704
-0.13399933,-3.6530046
-0.13391238,-3.6524363
-0.13382521,-3.651866
-0.13373788,-3.6512961
-0.13365132,-3.6507308
-0.13356382,-3.6501596
-0.13347802,-3.6495988
-0.13338995,-3.6490223
-0.13330376,-3.6484592
-0.13321783,-3.6478956
-0.13312995,-3.647324
-0.13304302,-3.646752
-0.13295652,-3.6461859
-0.13286981,-3.6456184
-0.13278288,-3.6450486
-0.13269717,-3.6444864
-0.13261017,-3.6439161
-0.13252437,-3.6433532
-0.13243598,-3.6427755
-0.13235176,-3.64222
-0.13226423,-3.641646
-0.13217758,-3.6410794
-0.13209188,-3.6405153
-0.13200581,-3.6399467
-0.13191995,-3.6393843
-0.13183269,-3.6388085
-0.13174729,-3.6382496
-0.13166079,-3.6376793
-0.13157427,-3.6371095
-0.13148916,-3.6365502
-0.13140255,-3.63598
-0.13131711,-3.6354156
-0.13123067,-3.6348476
-0.1311443,-3.6342793
-0.13105911,-3.633716
-0.13097212,-3.6331432
-0.1308884,-3.6325884
-0.13080132,-3.6320164
-0.13071567,-3.6314511
-0.13062915,-3.630879
-0.13054374,-3.630316
-0.1304591,-3.6297565
-0.1303724,-3.6291833
-0.13028657,-3.6286159
-0.13020205,-3.628057
-0.13011633,-3.627491
-0.13002941,-3.626916
-0.12994531,-3.6263578
-0.1298594,-3.6257892
-0.1297741,-3.6252234
-0.12968996,-3.624667
-0.12960327,-3.6240923
-0.12951782,-3.6235292
-0.12943375,-3.6229713
-0.12934808,-3.6224012
-0.12926331,-3.6218395
-0.12917906,-3.6212819
-0.12909293,-3.6207087
-0.12900798,-3.6201448
-0.12892152,-3.6195703
-0.12883744,-3.6190138
-0.1287524,-3.6184468
-0.12866822,-3.6178875
-0.12858327,-3.6173227
-0.12849939,-3.6167648
-0.12841362,-3.616194
-0.12832779,-3.6156232
-0.12824398,-3.6150653
-0.12815826,-3.6144934
-0.12807435,-3.613934
-0.12799051,-3.613377
-0.12790625,-3.6128154
-0.12782186,-3.6122522
-0.12773639,-3.611681
-0.12765259,-3.611122
-0.12756628,-3.6105478
-0.12748268,-3.6099894
-0.12739891,-3.60943
-0.12731226,-3.6088502
-0.12722977,-3.6082964
-0.12714633,-3.6077416
-0.12706083,-3.6071708
-0.12697798,-3.6066172
-0.1268928,-3.6060462
-0.12680754,-3.6054754
-0.12672266,-3.6049078
-0.12664083,-3.60436
-0.12655608,-3.603792
-0.12647024,-3.6032183
-0.12638889,-3.6026707
-0.1263054,-3.6021128
-0.12622115,-3.6015482
-0.12613752,-3.6009872
-0.12605363,-3.6004243
-0.12596779,-3.5998485
-0.125884,-3.5992858
-0.12580118,-3.5987298
-0.12571886,-3.5981772
-0.12563537,-3.597615
-0.12555037,-3.597045
-0.12546785,-3.5964875
-0.1253829,-3.5959177
-0.12529907,-3.5953557
-0.12521698,-3.5948029
-0.12513375,-3.59424
-0.12504956,-3.5936754
-0.124966055,-3.593112
-0.124882385,-3.5925481
-0.12480127,-3.5920026
-0.12471613,-3.591429
-0.12463427,-3.590875
-0.124549255,-3.5903027
-0.12446699,-3.5897489
-0.124382675,-3.5891783
-0.12430012,-3.5886216
-0.12421716,-3.5880604
-0.12413392,-3.5874968
-0.12405028,-3.5869334
-0.12396943,-3.5863874
-0.12388432,-3.5858102
-0.12380294,-3.585263
-0.12371809,-3.584687
-0.12363663,-3.5841343
-0.123554505,-3.5835793
-0.12346966,-3.5830054
-0.12338784,-3.5824506
-0.12330719,-3.5819037
-0.12322352,-3.5813367
-0.12314099,-3.5807781
-0.12305673,-3.5802069
-0.122975,-3.5796528
-0.12289151,-3.5790849
-0.12281006,-3.5785334
-0.122727856,-3.577977
-0.122644946,-3.577413
-0.1225633,-3.5768573
-0.12247972,-3.576289
-0.12239769,-3.575732
-0.12231537,-3.5751722
-0.122234136,-3.5746202
-0.12215166,-3.5740588
-0.122069165,-3.5734973
-0.12198784,-3.5729442
-0.12190575,-3.5723848
-0.12182385,-3.5718253
-0.12174017,-3.571258
-0.121659085,-3.5707028
-0.121576525,-3.5701423
-0.12149493,-3.5695856
-0.12141252,-3.5690238
-0.12132961,-3.568457
-0.12124779,-3.5678966
-0.121168695,-3.567358
-0.121084996,-3.5667863
-0.12100617,-3.5662458
-0.12092269,-3.5656781
-0.12084064,-3.565117
-0.120759465,-3.5645607
-0.12067673,-3.5639963
-0.120596014,-3.5634425
-0.12051546,-3.5628917
-0.12043075,-3.562312
-0.120350435,-3.561763
-0.120269485,-3.5612097
-0.12018801,-3.56065
-0.12010605,-3.560086
-0.12002483,-3.5595307
-0.11994398,-3.5589783
-0.11986303,-3.5584226
-0.119783215,-3.5578728
-0.119701765,-3.5573153
-0.11961962,-3.5567508
-0.11953879,-3.5561957
-0.11945732,-3.5556362
-0.119372,-3.555051
-0.11929593,-3.554527
-0.119211264,-3.5539436
-0.11913117,-3.5533938
-0.1190536,-3.5528607
-0.11897137,-3.5522938
-0.11889194,-3.5517476
-0.118811384,-3.551191
-0.11872718,-3.550613
-0.11864888,-3.5500722
-0.11856653,-3.5495048
-0.118486375,-3.548953
-0.11840792,-3.5484128
-0.11832498,-3.5478408
-0.11824383,-3.5472808
-0.11816316,-3.5467217
-0.11808444,-3.5461795
-0.118002854,-3.5456152
-0.117920056,-3.545043
-0.11784187,-3.544502
-0.11776119,-3.5439465
-0.11768065,-3.5433896
-0.117603436,-3.5428548
-0.11752088,-3.542282
-0.117437266,-3.5417047
-0.11735949,-3.541167
-0.117280886,-3.5406218
-0.11720112,-3.54007
-0.11712085,-3.539513
-0.11703797,-3.5389373
-0.11696051,-3.538404
-0.11687757,-3.5378277
-0.1167995,-3.5372844
-0.11672027,-3.5367348
-0.11663823,-3.5361664
-0.116558105,-3.5356112
-0.11647848,-3.5350578
-0.11639815,-3.5345
-0.11631692,-3.5339348
-0.11623821,-3.5333853
-0.11616086,-3.5328493
-0.11607859,-3.5322795
-0.116000265,-3.5317333
-0.11592194,-3.5311866
-0.115839876,-3.5306149
-0.11576004,-3.5300598
-0.11568113,-3.5295095
-0.11560129,-3.5289533
-0.1155218,-3.5284014
-0.11543996,-3.5278301
-0.11536359,-3.5272965
-0.115283646,-3.5267382
-0.11520915,-3.5262194
-0.11512483,-3.5256312
-0.115045205,-3.525074
-0.11496493,-3.5245159
-0.114888564,-3.5239816
-0.114811994,-3.5234447
-0.11473028,-3.5228732
-0.1146489,-3.5223055
-0.114571504,-3.5217636
-0.11449416,-3.521224
-0.11441298,-3.5206556
-0.11433228,-3.520089
-0.11425737,-3.519564
-0.114173844,-3.5189788
-0.11409747,-3.518447
-0.114020176,-3.5179026
-0.11394107,-3.5173495
-0.11386279,-3.516801
-0.11377832,-3.5162075
-0.11370372,-3.5156822
-0.113625556,-3.5151362
-0.11354538,-3.514573
-0.1134705,-3.5140452
-0.11338707,-3.5134578
-0.113309875,-3.5129192
-0.11323382,-3.512384
-0.11315689,-3.5118442
-0.11307486,-3.511267
-0.112995885,-3.5107107
-0.11291438,-3.5101361
-0.1128391,-3.5096066
-0.112764016,-3.5090795
-0.11268338,-3.508508
-0.112607285,-3.5079753
-0.11252479,-3.507393
-0.112448886,-3.5068576
-0.11237047,-3.5063043
-0.11229131,-3.5057461
-0.11221239,-3.505187
-0.112131655,-3.5046175
-0.11205504,-3.504079
-0.11198181,-3.5035644
-0.11189961,-3.5029807
-0.11182253,-3.5024364
-0.11174948,-3.50192
-0.11166952,-3.5013554
-0.1115899,-3.500791
-0.11150987,-3.500224
-0.11143406,-3.4996889
-0.111353874,-3.4991207
-0.11127727,-3.4985776
-0.11120184,-3.4980438
-0.111123115,-3.4974868
-0.11104572,-3.4969375
-0.11097023,-3.4964018
-0.11089391,-3.4958627
-0.11081033,-3.4952672
-0.11073054,-3.4947
-0.11065736,-3.4941826
-0.11057975,-3.4936323
-0.11049907,-3.4930592
-0.110426836,-3.492546
-0.110346094,-3.491971
-0.11027222,-3.4914477
-0.11019661,-3.4909105
-0.110113226,-3.490316
-0.11004358,-3.4898217
-0.10996031,-3.4892287
-0.10988637,-3.4887042
-0.10980947,-3.4881556
-0.1097302,-3.4875913
-0.10965315,-3.4870408
-0.10957849,-3.4865098
-0.109498836,-3.4859416
-0.10942164,-3.4853919
-0.10934665,-3.4848561
-0.10926412,-3.484267
-0.10919473,-3.4837725
-0.10911533,-3.4832046
-0.109038755,-3.4826584
-0.10896318,-3.4821198
-0.10889001,-3.4815972
-0.108808644,-3.4810145
-0.10872739,-3.480433
-0.108648434,-3.479869
-0.10857268,-3.4793284
-0.108502164,-3.4788237
-0.10842445,-3.4782655
-0.108343296,-3.477685
-0.10826833,-3.477147
-0.10820032,-3.4766643
-0.10811847,-3.4760737
-0.108037345,-3.475492
-0.107964024,-3.4749684
-0.107889004,-3.4744306
-0.10780896,-3.4738567
-0.10773743,-3.473342
-0.10765868,-3.4727774
-0.10758401,-3.4722397
-0.10751307,-3.4717312
-0.10743071,-3.4711401
-0.107352965,-3.4705806
-0.10727762,-3.4700398
-0.107202746,-3.4694996
-0.107129686,-3.4689755
-0.10705302,-3.4684246
-0.10698173,-3.4679117
-0.10689758,-3.4673035
-0.10682581,-3.4667892
-0.106743135,-3.4661906
-0.1066709,-3.4656718
-0.10659752,-3.4651442
-0.10651511,-3.4645486
-0.106446944,-3.4640589
-0.10636911,-3.4634955
-0.1062918,-3.4629378
-0.106220566,-3.4624252
-0.1061461,-3.4618888
-0.10606951,-3.4613342
-0.10598866,-3.4607487
-0.10590865,-3.4601705
-0.10583844,-3.4596627
-0.10576445,-3.459127
-0.10568875,-3.4585803
-0.105613135,-3.458033
-0.10554142,-3.4575171
-0.10546318,-3.4569514
-0.105387926,-3.4564028
-0.10531129,-3.4558473
-0.10523726,-3.4553106
-0.105160326,-3.454755
-0.105083115,-3.454193
-0.105010256,-3.4536653
-0.104943335,-3.4531806
-0.10486007,-3.4525783
-0.1047859,-3.4520388
-0.10471462,-3.4515224
-0.10463113,-3.4509125
-0.10456003,-3.4503984
-0.104482636,-3.4498355
-0.10440849,-3.4492981
-0.10433998,-3.4487996
-0.10425558,-3.448183
-0.10418597,-3.4476783
-0.10411324,-3.4471493
-0.10402352,-3.446493
-0.10396208,-3.4460492
-0.103889346,-3.4455192
-0.10381121,-3.4449513
-0.10374147,-3.4444416
-0.103660084,-3.4438486
-0.10358699,-3.4433188
-0.103512704,-3.4427743
-0.10343809,-3.4422307
-0.10336351,-3.4416869
-0.10328894,-3.4411435
-0.10321463,-3.4406004
-0.1031401,-3.4400566
-0.10306591,-3.4395137
-0.10299114,-3.4389694
-0.10291724,-3.438426
-0.10284271,-3.437884
-0.10276848,-3.4373403
-0.10269418,-3.4367967
-0.10262008,-3.4362535
-0.10254623,-3.4357111
-0.102471694,-3.4351683
-0.10239767,-3.434625
-0.102323525,-3.434082
-0.10224965,-3.4335392
-0.10217556,-3.4329965
-0.10210151,-3.4324539
-0.10202745,-3.4319122
-0.101953454,-3.431369
-0.101879425,-3.4308262
-0.101805724,-3.4302843
-0.10173199,-3.4297416
-0.101657994,-3.4292
-0.10158426,-3.4286578
-0.101510644,-3.4281154
-0.10143712,-3.427574
-0.101362996,-3.427032
-0.101289265,-3.4264896
-0.10121606,-3.4259477
-0.1011426,-3.4254057
-0.10106884,-3.4248645
-0.1009954,-3.4243233
-0.10092178,-3.423781
-0.10084807,-3.42324
-0.10077472,-3.4226985
-0.10070131,-3.4221575
-0.10062796,-3.4216158
-0.10055455,-3.4210744
-0.10048131,-3.420533
-0.10040802,-3.4199924
-0.10033488,-3.4194515
-0.100261405,-3.4189095
-0.100188255,-3.4183693
-0.100114666,-3.4178283
-0.10004202,-3.4172878
-0.09996885,-3.4167469
-0.09989576,-3.4162066
-0.09982267,-3.415666
-0.09974955,-3.415125
-0.09967637,-3.4145846
-0.09960373,-3.4140441
-0.09953064,-3.413504
-0.09945764,-3.412964
-0.099384665,-3.4124238
-0.09931217,-3.4118834
-0.09923925,-3.4113433
-0.09916648,-3.4108033
-0.09909372,-3.4102643
-0.09902119,-3.4097235
-0.09894821,-3.4091842
-0.098875426,-3.4086447
-0.098802745,-3.4081047
-0.09873051,-3.4075649
-0.098657444,-3.4070253
-0.098585084,-3.4064863
-0.09851253,-3.4059465
-0.09844014,-3.4054067
-0.09836755,-3.4048686
-0.09829514,-3.404329
-0.098222576,-3.4037893
-0.098150164,-3.4032505
-0.09807825,-3.4027116
-0.09800574,-3.4021728
-0.09793354,-3.4016337
-0.097861245,-3.4010954
-0.097788796,-3.4005563
-0.09771676,-3.4000175
-0.097644284,-3.399479
-0.09757228,-3.3989408
-0.09750013,-3.3984027
-0.09742784,-3.3978636
-0.097356096,-3.3973262
-0.09728428,-3.3967876
-0.0972123,-3.3962493
-0.09714018,-3.3957114
-0.097068,-3.3951733
-0.0969964,-3.394635
-0.09692457,-3.3940978
-0.09685263,-3.3935592
-0.09678067,-3.3930213
-0.09670921,-3.3924837
-0.09663744,-3.3919454
-0.09656534,-3.391409
-0.09649372,-3.3908713
-0.09642186,-3.390333
-0.09635024,-3.389796
-0.09627873,-3.3892584
-0.096206844,-3.3887215
-0.09613564,-3.3881845
-0.09606375,-3.387647
-0.095992565,-3.38711
-0.09592085,-3.3865721
-0.09584976,-3.3860364
-0.09577823,-3.385499
-0.095706895,-3.3849623
-0.095635414,-3.3844259
-0.09556416,-3.3838885
-0.0954927,-3.3833523
-0.095421575,-3.3828158
-0.09535031,-3.3822784
-0.09527921,-3.3817427
-0.09520797,-3.3812063
-0.09513687,-3.3806703
-0.09506566,-3.3801336
-0.09499459,-3.3795981
-0.094923526,-3.3790617
-0.09485231,-3.3785257
-0.09478148,-3.3779895
-0.09471051,-3.377454
-0.094639316,-3.3769186
-0.09456855,-3.3763824
-0.09449786,-3.3758473
-0.094426945,-3.3753114
-0.094355896,-3.3747752
-0.09428555,-3.37424
-0.09421462,-3.3737051
-0.09414382,-3.373169
-0.09407278,-3.372634
-0.09400251,-3.3720987
-0.093931854,-3.3715641
-0.09386094,-3.3710282
-0.09379028,-3.3704934
-0.093719795,-3.3699586
-0.09364911,-3.3694236
-0.093578875,-3.368889
-0.09350839,-3.368354
-0.09343782,-3.3678198
-0.093367636,-3.3672843
-0.093296945,-3.36675
-0.09322644,-3.3662152
-0.093156345,-3.3656812
-0.09308592,-3.3651466
-0.09301555,-3.3646123
-0.09294525,-3.3640783
-0.09287503,-3.363545
-0.09280485,-3.36301
-0.092734635,-3.3624766
-0.09266451,-3.3619416
-0.0925942,-3.3614078
-0.092524305,-3.3608742
-0.0924543,-3.3603404
-0.09238408,-3.3598073
-0.092313945,-3.3592727
-0.09224418,-3.3587391
-0.092174195,-3.358206
-0.09210415,-3.3576732
-0.09203429,-3.3571386
-0.09196466,-3.3566062
-0.0918947,-3.356073
-0.091824934,-3.3555393
-0.09175524,-3.3550062
-0.09168537,-3.3544734
-0.091615744,-3.3539405
-0.09154603,-3.353407
-0.091476485,-3.3528745
-0.09140671,-3.3523417
-0.09133708,-3.351809
-0.09126724,-3.3512766
-0.09119806,-3.3507442
-0.09112851,-3.3502116
-0.09105888,-3.3496795
-0.09098928,-3.3491468
-0.09092012,-3.3486145
-0.090850666,-3.348082
-0.09078133,-3.34755
-0.090711966,-3.3470173
-0.09064242,-3.3464859
-0.09057302,-3.3459535
-0.090503916,-3.345422
-0.09043467,-3.3448899
-0.09036557,-3.3443587
-0.0902962,-3.343826
-0.09022716,-3.343295
-0.09015779,-3.342764
-0.09008886,-3.3422322
-0.09001982,-3.3417
-0.08995077,-3.3411689
-0.08988182,-3.3406377
-0.08981301,-3.3401067
-0.08974388,-3.3395748
-0.08967465,-3.3390436
-0.08960582,-3.3385131
-0.08953704,-3.3379817
-0.08946826,-3.337451
-0.08939925,-3.33692
-0.089330405,-3.3363893
-0.08926171,-3.3358579
-0.08919299,-3.3353283
-0.08912427,-3.334797
-0.0890556,-3.3342671
-0.08898685,-3.3337367
-0.088918254,-3.3332052
-0.08885001,-3.3326752
-0.08878113,-3.3321452
-0.08871283,-3.3316157
-0.08864407,-3.3310857
-0.08857567,-3.3305552
-0.08850701,-3.3300252
-0.08843864,-3.3294947
-0.08837044,-3.328965
-0.08830181,-3.328436
-0.08823352,-3.3279052
-0.08816504,-3.3273764
-0.0880969,-3.3268468
-0.088028505,-3.326316
-0.08796048,-3.3257875
-0.087891996,-3.3252585
-0.08782386,-3.3247285
-0.087755874,-3.3241997
-0.0876876,-3.3236706
-0.08761987,-3.323141
-0.08755138,-3.3226123
-0.08748345,-3.3220837
-0.087415464,-3.3215547
-0.08734724,-3.321025
-0.087279335,-3.3204966
-0.08721149,-3.3199675
-0.08714368,-3.3194387
-0.087075874,-3.3189104
-0.0870077,-3.3183825
-0.08693983,-3.3178532
-0.08687213,-3.317325
-0.086804345,-3.3167965
-0.08673648,-3.3162684
-0.08666887,-3.3157403
-0.08660111,-3.3152122
-0.08653326,-3.3146834
-0.086465925,-3.3141565
-0.08639811,-3.3136282
-0.08633059,-3.3130996
-0.086263195,-3.312573
-0.08619572,-3.312045
-0.08612822,-3.3115168
-0.08606075,-3.31099
-0.08599293,-3.3104618
-0.08592568,-3.309934
-0.08585825,-3.309407
-0.0857909,-3.3088799
-0.085723706,-3.3083534
-0.08565618,-3.3078253
-0.08558911,-3.3072984
-0.085522115,-3.306771
-0.08545448,-3.306244
-0.08538745,-3.3057172
-0.08532031,-3.3051906
-0.08525303,-3.3046634
-0.085185595,-3.3041363
-0.08511851,-3.30361
-0.08505176,-3.3030832
-0.08498441,-3.302557
-0.08491762,-3.30203
-0.08485051,-3.3015044
-0.084783524,-3.3009775
-0.08471656,-3.3004515
-0.08464968,-3.2999244
-0.084582925,-3.2993991
-0.08451626,-3.2988722
-0.08444917,-3.2983465
-0.084382355,-3.2978208
-0.08431557,-3.2972944
-0.08424893,-3.2967691
-0.08418217,-3.2962434
-0.084115714,-3.2957177
-0.08404862,-3.295192
-0.083982065,-3.294667
-0.083915725,-3.2941408
-0.08384885,-3.2936153
-0.08378208,-3.2930894
-0.083715856,-3.2925649
-0.08364931,-3.29204
-0.083582744,-3.2915146
-0.083516434,-3.2909896
-0.08344979,-3.2904646
-0.08338368,-3.2899394
-0.083317176,-3.2894151
-0.083250985,-3.2888892
-0.08318457,-3.288365
-0.08311817,-3.2878404
-0.08305167,-3.2873158
-0.08298576,-3.2867908
-0.08291972,-3.2862668
-0.082853094,-3.285742
-0.08278701,-3.2852175
-0.082721226,-3.2846935
-0.08265508,-3.2841694
-0.08258896,-3.2836459
-0.082522824,-3.2831213
-0.08245689,-3.282597
-0.08239086,-3.2820728
-0.082324594,-3.2815492
-0.082258746,-3.2810254
-0.08219266,-3.2805014
-0.08212681,-3.2799776
-0.08206096,-3.279454
-0.081994966,-3.2789314
-0.08192927,-3.2784073
-0.08186364,-3.277884
-0.081797466,-3.2773602
-0.081732154,-3.2768376
-0.081666216,-3.2763133
-0.08160069,-3.275791
-0.08153496,-3.2752676
-0.08146925,-3.2747445
-0.081403814,-3.2742217
-0.08133802,-3.2736986
-0.08127271,-3.2731752
-0.0812072,-3.2726536
-0.08114182,-3.2721303
-0.081076205,-3.271608
-0.08101077,-3.2710853
-0.08094545,-3.2705624
-0.08088006,-3.2700396
-0.08081471,-3.2695181
-0.0807493,-3.268996
-0.0806838,-3.2684736
-0.08061839,-3.2679515
-0.08055341,-3.2674296
-0.08048815,-3.2669075
-0.080422655,-3.2663844
-0.08035757,-3.2658632
-0.08029257,-3.2653418
-0.08022724,-3.2648199
-0.08016215,-3.2642984
-0.080097124,-3.2637763
-0.080032066,-3.2632544
-0.0799671,-3.2627337
-0.07990213,-3.262212
-0.07983698,-3.2616906
-0.07977192,-3.2611697
-0.07970695,-3.260647
-0.07964245,-3.260127
-0.07957736,-3.2596056
-0.07951221,-3.2590845
-0.07944756,-3.2585635
-0.07938279,-3.2580435
-0.07931797,-3.2575219
-0.079253055,-3.257001
-0.079188585,-3.2564805
-0.07912394,-3.2559602
-0.07905917,-3.2554395
-0.07899441,-3.254919
-0.07893002,-3.2543986
-0.07886523,-3.253878
-0.07880061,-3.253357
-0.078736134,-3.252837
-0.0786719,-3.252317
-0.0786071,-3.251797
-0.07854271,-3.2512767
-0.078478366,-3.2507577
-0.07841389,-3.2502375
-0.0783492,-3.2497172
-0.078284845,-3.249197
-0.0782207,-3.2486782
-0.07815661,-3.248158
-0.07809214,-3.2476382
-0.07802808,-3.2471192
-0.077963956,-3.2465992
-0.07789963,-3.2460806
-0.07783527,-3.2455611
-0.07777104,-3.2450416
-0.07770723,-3.244524
-0.07764303,-3.2440038
-0.07757896,-3.2434843
-0.07751505,-3.2429664
-0.07745072,-3.242447
-0.077386506,-3.241928
-0.077322945,-3.2414095
-0.077258885,-3.2408903
-0.077194825,-3.240372
-0.07713093,-3.239853
-0.077067345,-3.239335
-0.077003494,-3.2388155
-0.07693954,-3.238298
-0.07687562,-3.2377796
-0.07681167,-3.2372615
-0.0767482,-3.2367437
-0.07668446,-3.2362251
-0.07662068,-3.235707
-0.07655701,-3.2351894
-0.07649326,-3.2346706
-0.07642973,-3.2341523
-0.07636629,-3.2336352
-0.07630272,-3.2331185
-0.076238886,-3.2326007
-0.076175824,-3.2320828
-0.076112114,-3.2315655
-0.076048434,-3.2310476
-0.075984836,-3.2305293
-0.075921744,-3.2300131
-0.075858325,-3.2294958
-0.075794965,-3.2289786
-0.07573143,-3.228462
-0.0756681,-3.227944
-0.075604886,-3.227427
-0.075541615,-3.2269115
-0.0754784,-3.2263937
-0.075415134,-3.225877
-0.07535206,-3.2253597
-0.07528879,-3.2248437
-0.075225666,-3.2243264
-0.07516251,-3.2238097
-0.07509956,-3.2232945
-0.07503638,-3.222778
-0.074973226,-3.2222614
-0.07491036,-3.221745
-0.074847415,-3.2212288
-0.074784495,-3.2207127
-0.074721456,-3.220196
-0.07465839,-3.2196803
-0.07459562,-3.219165
-0.074532524,-3.2186484
-0.074469686,-3.2181332
