x1,x2
0.9595876,0.09422319
0.959705,0.09421325
0.9598212,0.09420352
0.9599382,0.094193794
0.96005714,0.094183765
0.9601691,0.094174504
0.9602873,0.094164625
0.960405,0.09415476
0.9605243,0.09414479
0.96064156,0.094135016
0.9607593,0.094125204
0.9608704,0.09411593
0.9609876,0.09410618
0.9611091,0.09409602
0.9612261,0.09408629
0.9613414,0.094076686
0.9614601,0.094066754
0.9615807,0.09405664
0.96169513,0.09404718
0.961812,0.09403743
0.96192944,0.09402768
0.96204466,0.09401809
0.9621629,0.09400833
0.96227837,0.09399864
0.9623972,0.09398884
0.9625134,0.09397918
0.96262753,0.09396964
0.9627479,0.09395975
0.96286505,0.09394999
0.9629825,0.09394023
0.9630954,0.09393094
0.96321565,0.093920924
0.9633307,0.09391142
0.9634504,0.093901515
0.9635701,0.093891576
0.96368587,0.09388195
0.96380496,0.09387216
0.96392065,0.0938625
0.9640384,0.09385273
0.9641582,0.09384287
0.964273,0.09383331
0.9643911,0.093823634
0.9645069,0.093814015
0.96462286,0.09380451
0.9647454,0.09379436
0.96486294,0.093784645
0.96497786,0.09377524
0.96509373,0.093765676
0.96521133,0.093755916
0.9653287,0.093746275
0.96544975,0.09373631
0.96556175,0.09372716
0.9656811,0.09371732
0.9657995,0.09370763
0.96591854,0.09369773
0.9660337,0.09368819
0.96615756,0.093678065
0.96627027,0.09366881
0.9663886,0.09365907
0.9665103,0.093649045
0.9666228,0.09363982
0.96674526,0.0936297
0.96685755,0.09362057
0.966978,0.093610704
0.9670942,0.09360115
0.96721107,0.093591616
0.9673281,0.09358199
0.96744776,0.09357217
0.96756786,0.09356233
0.96768457,0.09355276
0.9677992,0.093543425
0.9679166,0.0935338
0.9680356,0.09352405
0.9681555,0.093514316
0.9682727,0.09350474
0.96839297,0.09349494
0.9685053,0.0934857
0.9686283,0.09347568
0.9687432,0.09346626
0.96886176,0.093456574
0.96898484,0.093446486
0.9690965,0.093437456
0.9692176,0.093427524
0.969336,0.09341794
0.969454,0.09340833
0.969571,0.093398824
0.9696866,0.09338935
0.9698061,0.09337964
0.96992266,0.093370095
0.970048,0.09335994
0.97015876,0.09335101
0.97028077,0.09334104
0.9703978,0.093331575
0.9705118,0.09332231
0.97063667,0.093312114
0.9707549,0.0933025
0.97086895,0.093293354
0.97098947,0.09328361
0.9711102,0.09327365
0.97122514,0.09326437
0.9713466,0.09325452
0.9714627,0.093245015
0.9715781,0.09323572
0.9717032,0.09322562
0.97181815,0.093216285
0.9719409,0.09320629
0.97205126,0.09319746
0.97217387,0.0931876
0.9722893,0.09317819
0.97240794,0.093168646
0.9725286,0.093158916
0.97264755,0.09314931
0.97276115,0.09314012
0.9728843,0.093130305
0.973,0.09312088
0.9731144,0.09311174
0.9732391,0.09310162
0.9733559,0.0930922
0.9734781,0.09308237
0.97359276,0.09307316
0.9737164,0.09306315
0.9738334,0.09305359
0.9739517,0.09304414
0.9740683,0.093034804
0.9741895,0.0930249
0.974306,0.09301572
0.97442657,0.09300594
0.9745467,0.09299629
0.9746654,0.09298686
0.97478205,0.092977434
0.9749022,0.092967756
0.97501665,0.09295857
0.9751368,0.09294898
0.9752578,0.092939205
0.9753761,0.09292974
0.9754924,0.09292047
0.9756156,0.092910565
0.9757271,0.09290177
0.97584975,0.0928919
0.97596824,0.092882365
0.97609174,0.09287236
0.976208,0.09286322
0.97632855,0.09285332
0.9764441,0.09284428
0.97656596,0.09283454
0.9766832,0.092825264
0.9768046,0.09281542
0.9769231,0.09280605
0.977038,0.09279687
0.97715867,0.092787296
0.9772773,0.092777714
0.97740126,0.09276791
0.97751516,0.092758805
0.9776354,0.09274924
0.9777536,0.09273981
0.9778757,0.092730165
0.9779975,0.09272051
0.97810876,0.09271166
0.97823274,0.092701726
0.97834724,0.092692524
0.9784719,0.092682704
0.97859085,0.09267315
0.9787129,0.09266356
0.9788338,0.09265391
0.97894657,0.09264493
0.97906834,0.09263524
0.97919005,0.09262557
0.9793074,0.09261632
0.9794227,0.09260723
0.9795452,0.092597544
0.9796669,0.09258784
0.97978246,0.09257862
0.97990376,0.092569105
0.9800231,0.09255971
0.98013824,0.09255055
0.9802635,0.092540756
0.98037827,0.09253158
0.9804999,0.09252189
0.9806149,0.09251295
0.98073655,0.09250322
0.98085463,0.09249397
0.980978,0.09248417
0.98110026,0.09247451
0.9812226,0.09246485
0.9813354,0.09245605
0.98145676,0.092446454
0.98157614,0.092437044
0.98169917,0.09242725
0.98181623,0.092418164
0.9819298,0.09240921
0.9820562,0.092399135
0.9821757,0.09238978
0.9822966,0.09238031
0.9824155,0.092370845
0.9825314,0.0923619
0.9826529,0.092352316
0.9827711,0.09234297
0.98288554,0.09233404
0.9830129,0.092324056
0.98312753,0.09231496
0.9832521,0.09230528
0.9833701,0.092296034
0.9834833,0.09228717
0.9836112,0.092277005
0.98373353,0.09226741
0.98384947,0.09225839
0.98396814,0.09224909
0.9840914,0.092239395
0.98420936,0.09223022
0.9843316,0.09222071
0.9844495,0.092211455
0.98457146,0.09220184
0.9846958,0.09219226
0.98481417,0.09218291
0.9849344,0.09217354
0.98505175,0.092164434
0.98517406,0.09215496
0.9852904,0.09214577
0.9854123,0.092136316
0.98553014,0.092127055
0.9856476,0.0921179
0.9857714,0.09210835
0.98589283,0.09209872
0.9860141,0.09208941
0.98613405,0.09208009
0.98624915,0.09207115
0.9863655,0.092062056
0.9864957,0.09205203
0.9866177,0.09204234
0.9867342,0.09203332
0.98684764,0.092024535
0.9869721,0.0920148
0.9870958,0.09200529
0.9872163,0.09199601
0.9873386,0.09198643
0.9874535,0.091977604
0.9875734,0.09196819
0.9876968,0.09195861
0.98781943,0.091949135
0.9879341,0.09194027
0.9880568,0.09193082
0.9881777,0.091921344
0.988294,0.091912396
0.9884191,0.0919027
0.98854315,0.09189313
0.98866224,0.09188391
0.9887804,0.09187476
0.98890406,0.09186522
0.9890186,0.091856405
0.98913896,0.09184712
0.98926544,0.0918374
0.9893803,0.09182854
0.9895059,0.09181868
0.98962265,0.09180979
0.98974454,0.09180034
0.9898732,0.09179033
0.9899946,0.09178102
0.9901099,0.09177231
0.99022776,0.091763206
0.9903463,0.0917542
0.9904712,0.091744386
0.9905898,0.09173529
0.9907173,0.09172554
0.9908297,0.09171691
0.99095815,0.0917069
0.9910773,0.09169782
0.99119806,0.09168858
0.991317,0.09167953
0.9914387,0.09167014
0.9915579,0.091660865
0.9916774,0.091651835
0.99179953,0.091642484
0.991925,0.09163292
0.9920436,0.0916238
0.99216324,0.091614515
0.9922831,0.091605455
0.9924041,0.09159622
0.99252516,0.09158691
0.9926485,0.091577336
0.9927699,0.09156806
0.9928808,0.09155977
0.9930041,0.09155024
0.99312896,0.0915408
0.9932565,0.091530964
0.99337804,0.091521695
0.99349654,0.09151268
0.99361163,0.091504
0.9937372,0.091494314
0.99385893,0.09148514
0.993976,0.09147613
0.9941017,0.09146651
0.9942216,0.09145733
0.99434555,0.0914479
0.9944686,0.09143843
0.9945805,0.0914301
0.99470997,0.09142026
0.99482095,0.09141175
0.994946,0.091402255
0.99507034,0.091392875
0.99519104,0.09138353
0.99531674,0.09137416
0.99542797,0.09136589
0.9955474,0.09135665
0.99567,0.09134729
0.99580246,0.09133725
0.9959232,0.091328025
0.99604326,0.09131896
0.9961653,0.091309525
0.9962865,0.09130057
0.99640554,0.09129157
0.99652255,0.091282696
0.9966512,0.0912731
0.99677324,0.09126386
0.9968935,0.091254525
0.99701667,0.09124529
0.99713284,0.09123654
0.9972572,0.09122719
0.99738103,0.09121792
0.99749684,0.09120911
0.9976155,0.09120015
0.9977418,0.09119056
0.99786645,0.09118119
0.9979901,0.091171935
0.9981091,0.09116293
0.9982218,0.091154486
0.9983511,0.09114457
0.99847466,0.09113537
0.99859214,0.09112663
0.99872214,0.091116756
0.99883366,0.09110818
0.99896497,0.091098435
0.99908274,0.09108962
0.999207,0.09108043
0.9993284,0.09107127
0.9994507,0.091061875
0.9995719,0.091052905
0.99969596,0.0910436
0.99982035,0.09103416
0.99994034,0.0910253
1.0000607,0.09101629
1.00018,0.091007404
1.0003027,0.090998106
1.0004162,0.09098973
1.0005481,0.09097975
1.0006732,0.090970166
1.0007919,0.09096147
1.0009042,0.0909531
1.001034,0.090943374
1.0011626,0.09093363
1.001281,0.090924874
1.0014,0.09091601
1.001521,0.09090708
1.001651,0.090897314
1.0017602,0.0908892
1.0018872,0.09087962
1.0020232,0.090869464
1.0021412,0.090860695
1.0022558,0.09085215
1.0023803,0.09084292
1.0024991,0.09083414
1.0026332,0.09082402
1.0027535,0.090815015
1.0028654,0.09080668
1.0029876,0.09079771
1.0031121,0.09078832
1.00324,0.09077883
1.0033616,0.09076994
1.0034767,0.09076136
1.0036005,0.09075226
1.0037249,0.090742946
1.0038481,0.09073369
1.0039719,0.09072453
1.0040861,0.09071629
1.004204,0.090707496
1.0043256,0.09069846
1.004456,0.09068872
1.0045905,0.09067853
1.0047013,0.09067066
1.004832,0.09066094
1.0049452,0.090652294
1.0050797,0.0906425
1.0051887,0.09063457
1.0053173,0.09062501
1.005439,0.09061612
1.0055692,0.09060641
1.0056863,0.09059758
1.0058047,0.090588905
1.0059338,0.09057972
1.0060496,0.090570904
1.0061744,0.090561636
1.0062926,0.09055302
1.0064266,0.090543024
1.0065475,0.090534136
1.0066711,0.09052517
1.0067848,0.090516716
1.006909,0.09050747
1.007035,0.09049828
1.0071607,0.09048894
1.0072838,0.090480156
1.0074003,0.09047152
1.0075285,0.090462014
1.0076472,0.09045314
1.0077758,0.09044391
1.0078961,0.090434976
1.0080179,0.0904262
1.0081427,0.090417214
1.0082672,0.09040758
1.0083877,0.090398945
1.0085056,0.09039047
1.0086355,0.09038095
1.0087641,0.09037135
1.0088799,0.09036285
1.009015,0.09035293
1.0091214,0.09034527
1.009254,0.090335526
1.0093772,0.09032646
1.0094903,0.09031835
1.0096312,0.09030773
1.0097378,0.09030025
1.0098634,0.0902909
1.0099866,0.09028199
1.0101125,0.09027279
1.0102443,0.09026315
1.0103616,0.09025479
1.0104755,0.090246364
1.0106008,0.09023728
1.0107255,0.09022816
1.0108582,0.09021836
1.010978,0.09020994
1.0110905,0.09020162
1.0112249,0.090191856
1.0113473,0.090183
1.0114697,0.09017405
1.0116053,0.090164095
1.0117085,0.090156935
1.0118436,0.090146855
1.0119637,0.09013821
1.0120802,0.09012964
1.0122056,0.09012072
1.0123332,0.090111144
1.0124586,0.090102136
1.0125809,0.090093374
1.0127115,0.09008372
1.012832,0.09007524
1.0129426,0.09006718
1.0130773,0.09005735
1.0131937,0.090049036
1.0133175,0.09004007
1.0134556,0.09003004
1.0135635,0.090022355
1.013687,0.090013444
1.0138147,0.09000412
1.0139388,0.089995146
1.0140668,0.089985944
1.0141865,0.089977145
1.0143207,0.0899676
1.0144286,0.08995989
1.0145603,0.08995029
1.0146887,0.08994119
1.0148022,0.08993302
1.0149301,0.089923486
1.0150492,0.08991498
1.0151806,0.089905396
1.0152999,0.089897044
1.0154263,0.089887746
1.0155566,0.089878514
1.01567,0.08987036
1.0157977,0.089861274
1.0159184,0.089852706
1.0160453,0.08984346
1.0161785,0.08983356
1.0162932,0.08982554
1.0164118,0.08981714
1.0165405,0.08980782
1.0166689,0.08979874
1.0167841,0.08979041
1.0169165,0.08978084
1.017038,0.08977208
1.0171533,0.08976413
1.01729,0.08975421
1.0174124,0.08974537
1.0175375,0.08973639
1.0176628,0.089727394
1.017772,0.08971977
1.0178944,0.0897111
1.0180256,0.089701556
1.0181559,0.089692324
1.0182853,0.089683086
1.0184075,0.08967453
1.018521,0.08966629
1.0186481,0.08965713
1.0187724,0.089648336
1.018905,0.089638524
1.0190352,0.089629136
1.0191451,0.08962175
1.0192734,0.08961254
1.0193945,0.08960403
1.0195154,0.08959545
1.0196577,0.08958504
1.0197619,0.0895782
1.0198946,0.08956841
1.0200093,0.08956045
1.0201496,0.08954999
1.0202812,0.08954097
1.0203853,0.08953349
1.0205283,0.08952353
1.020644,0.08951527
1.0207727,0.08950609
1.0208926,0.08949753
1.0210123,0.089489244
1.0211363,0.08948052
1.0212729,0.0894704
1.0213985,0.08946165
1.0215123,0.08945361
1.0216519,0.08944347
1.0217624,0.08943629
1.0218868,0.089427374
1.0220058,0.08941887
1.0221374,0.08940923
1.0222628,0.08940064
1.0223992,0.08939081
1.0225205,0.08938243
1.0226302,0.08937488
1.0227718,0.089364395
1.0228871,0.08935653
1.023013,0.0893477
1.0231348,0.08933891
1.0232571,0.08933039
1.0233864,0.089321345
1.0235093,0.08931275
1.0236323,0.089304
1.0237634,0.08929506
1.0238942,0.0892854
1.024014,0.089276955
1.0241418,0.089267954
1.0242567,0.08926026
1.0243945,0.08925042
1.0244902,0.089243926
1.0246363,0.089233525
1.0247645,0.08922444
1.0248746,0.08921688
1.0250118,0.089207426
1.0251368,0.089198254
1.0252557,0.08919013
1.0253923,0.089180484
1.0255071,0.08917241
1.0256443,0.08916287
1.0257597,0.08915485
1.025888,0.08914573
1.0260267,0.08913576
1.0261278,0.08912933
1.0262667,0.089119144
1.0263973,0.08911005
1.0265293,0.08910092
1.0266488,0.08909239
1.0267699,0.08908382
1.0268925,0.08907548
1.027012,0.08906726
1.0271492,0.08905735
1.027273,0.0890491
1.0273995,0.089039996
1.0275224,0.08903157
1.0276465,0.08902308
1.0277841,0.08901315
1.0278986,0.08900544
1.0280194,0.088996716
1.0281415,0.08898847
1.0282832,0.08897865
1.0284092,0.08896971
1.0285314,0.08896147
1.0286425,0.088954166
1.0287795,0.0889442
1.0289018,0.08893593
1.0290165,0.08892792
1.0291656,0.088917024
1.0292891,0.08890894
1.029413,0.0889001
1.0295275,0.08889242
1.0296462,0.088884205
1.0297854,0.088874295
1.0299108,0.08886584
1.0300317,0.08885749
1.0301704,0.088847905
1.0302757,0.08884068
1.0304122,0.08883117
1.0305402,0.08882216
1.0306597,0.08881399
1.0307838,0.08880532
1.0309076,0.08879701
1.0310291,0.08878854
1.031166,0.088778935
1.0312792,0.088771656
1.0314195,0.08876149
1.0315452,0.08875298
1.0316526,0.08874574
1.0318047,0.08873485
1.0319254,0.08872659
1.0320567,0.088717446
1.0321814,0.088709064
1.0322951,0.0887012
1.0324191,0.08869274
1.0325485,0.088684134
1.0326823,0.08867436
1.0328077,0.08866578
1.0329255,0.088658035
1.0330541,0.088648915
1.0331833,0.08864037
1.0333035,0.08863196
1.0334526,0.08862147
1.0335555,0.088614866
1.0337021,0.08860461
1.0338231,0.08859615
1.0339315,0.08858886
1.034066,0.08857993
1.0341971,0.088570744
1.0343299,0.088561565
1.0344374,0.08855437
1.0345607,0.08854589
1.0346982,0.088536344
1.03483,0.08852694
1.0349634,0.0885185
1.0350635,0.088511825
1.0351949,0.08850281
1.0353334,0.088493116
1.0354618,0.08848395
1.0355858,0.08847588
1.0357039,0.08846784
1.0358347,0.08845905
1.0359651,0.088449724
1.0360937,0.08844115
1.0362306,0.088431574
1.03634,0.08842444
1.0364668,0.08841577
1.036587,0.08840775
1.0367253,0.08839836
1.036854,0.08838919
1.0369782,0.08838099
1.0371044,0.08837213
1.0372348,0.08836337
1.0373626,0.08835492
1.0374936,0.08834592
1.0376099,0.08833818
1.0377328,0.08833014
1.0378579,0.08832149
1.0380023,0.08831107
1.0381094,0.088304296
1.0382512,0.08829487
1.0383618,0.08828744
1.0384978,0.088277966
1.0386373,0.0882683
1.0387487,0.08826104
1.0388901,0.08825123
1.0390085,0.08824348
1.0391434,0.088234186
1.0392716,0.08822577
1.0393906,0.08821744
1.0395268,0.0882081
1.0396374,0.08820126
1.0397661,0.08819257
1.039892,0.0881837
1.040021,0.0881752
1.0401382,0.08816709
1.0402815,0.08815732
1.0403974,0.08815017
1.04051,0.08814238
1.0406511,0.08813281
1.0407791,0.08812401
1.0409147,0.08811521
1.0410444,0.08810592
1.0411648,0.08809805
1.0412939,0.08808981
1.0414352,0.088079765
1.0415392,0.08807298
1.041667,0.088064626
1.0418031,0.08805542
1.0419217,0.08804738
1.042039,0.08803971
1.0421824,0.08802992
1.0423102,0.0880215
1.0424218,0.08801435
1.0425718,0.08800367
1.0427022,0.08799465
1.0428294,0.087986365
1.0429528,0.08797829
1.0430791,0.08796994
1.0432019,0.087961525
1.0433345,0.08795306
1.043467,0.08794383
1.0435797,0.087936506
1.0437181,0.08792717
1.0438423,0.08791873
1.0439849,0.087908864
1.0440894,0.08790223
1.0441989,0.08789547
1.0443418,0.08788611
1.0444598,0.08787789
1.0446098,0.08786763
1.0447155,0.08786082
1.0448498,0.08785186
1.0449835,0.08784291
1.0451221,0.08783358
1.0452468,0.0878251
1.0453556,0.08781818
1.0455092,0.0878076
1.0456091,0.08780156
1.0457561,0.08779152
1.0458905,0.08778219
1.0460205,0.087773845
1.0461276,0.08776724
1.046247,0.08775917
1.0463898,0.08774953
1.0465348,0.08773965
1.0466458,0.08773245
1.0467732,0.087724134
1.0469081,0.08771538
1.0470368,0.08770636
1.0471474,0.087699376
1.0472789,0.087690696
1.0474182,0.087681465
1.0475518,0.087672345
1.0476745,0.08766447
1.0477815,0.08765782
1.0479254,0.08764796
1.0480509,0.087639704
1.0481919,0.087630354
1.0483158,0.087622136
1.0484288,0.087614894
1.0485637,0.087605596
1.0487154,0.087595455
1.0488364,0.087587714
1.0489511,0.08758058
1.0490863,0.08757082
1.0491959,0.08756429
1.0493283,0.08755542
1.0494742,0.08754562
1.0496078,0.08753655
1.0497174,0.0875299
1.0498593,0.0875206
1.0499946,0.08751108
1.0501137,0.08750355
1.0502405,0.08749525
1.0503744,0.087486394
1.0504901,0.08747929
1.050632,0.08746947
1.0507574,0.08746139
1.0508841,0.0874535
1.0510119,0.087444745
1.0511471,0.087436035
1.0512506,0.087429956
1.0513891,0.08742066
1.0515203,0.08741154
1.0516595,0.08740243
1.051767,0.087395854
1.0519166,0.08738541
1.0520389,0.087377355
1.0521481,0.08737072
1.0522954,0.0873608
1.0524282,0.087352216
1.0525665,0.08734295
1.0526632,0.087336846
1.0528035,0.08732772
1.0529311,0.08731937
1.0530773,0.08730961
1.0532033,0.08730154
1.0533118,0.08729497
1.0534291,0.08728727
1.0535797,0.087277174
1.0537124,0.087268785
1.0538323,0.08726093
1.0539535,0.08725308
1.0540757,0.08724564
1.0542283,0.087235235
1.0543597,0.087226674
1.0544902,0.087218024
1.0546116,0.08721018
1.0547522,0.08720089
1.054842,0.087195754
1.054999,0.08718485
1.0551406,0.08717526
1.0552623,0.08716783
1.0553852,0.08716034
1.0555029,0.08715289
1.0556431,0.0871428
1.055788,0.08713353
1.055903,0.087126486
1.0560368,0.08711763
1.0561621,0.087109804
1.0562904,0.08710162
1.0564089,0.08709409
1.056536,0.08708587
1.0566707,0.08707729
1.056819,0.087067336
1.0569344,0.08705983
1.0570513,0.087052286
1.0571935,0.08704313
1.0573266,0.087034784
1.057467,0.08702545
1.057575,0.08701878
1.0577079,0.087009616
1.0578492,0.08700112
1.057975,0.08699273
1.0581087,0.08698441
1.058234,0.08697636
1.0583618,0.086967826
1.0584917,0.08695978
1.0586092,0.08695236
1.0587403,0.08694352
1.0588944,0.08693323
1.0590116,0.08692616
1.0591528,0.08691726
1.0592549,0.08691082
1.0593766,0.08690399
1.0595379,0.086892195
1.059629,0.08688726
1.0597854,0.08687654
1.0599065,0.08686901
1.0600475,0.08685976
1.060167,0.08685211
1.0603012,0.08684406
1.060456,0.086833514
1.0605481,0.08682867
1.0606717,0.08682061
1.0608096,0.086811855
1.0609635,0.08680126
1.0610933,0.08679291
1.0611904,0.08678684
1.0613146,0.086779326
1.0614583,0.086769804
1.0616175,0.08675924
1.061744,0.0867514
1.0618787,0.08674238
1.0619724,0.08673777
1.0620967,0.086729646
1.0622303,0.08672118
1.062365,0.08671247
1.0625255,0.086701274
1.062624,0.08669596
1.0627503,0.08668778
1.0628848,0.08667931
1.063046,0.08666847
1.0631618,0.08666112
1.0632597,0.08665585
1.06341,0.08664616
1.0635221,0.08663922
1.063686,0.08662817
1.063818,0.08661948
1.0639229,0.08661342
1.0640846,0.08660274
1.064177,0.08659757
1.0643083,0.0865891
1.0644516,0.08658018
1.0645975,0.08657011
1.0647202,0.08656336
1.0648465,0.08655518
1.0649793,0.08654656
1.0651094,0.086538024
1.0652181,0.08653225
1.0653694,0.086521626
1.0654733,0.08651583
1.0656413,0.086504206
1.065761,0.08649679
1.0658913,0.08648973
1.0660216,0.08648153
1.0661521,0.08647331
1.0662823,0.086465105
1.0664128,0.086456895
1.0665431,0.0864487
1.0666734,0.0864405
1.066804,0.08643229
1.0669343,0.086424105
1.067065,0.086415894
1.0671954,0.08640771
1.0673261,0.08639951
1.0674565,0.08639132
1.0675869,0.08638314
1.0677176,0.086374946
1.067848,0.08636677
1.0679787,0.08635858
1.0681093,0.086350404
1.06824,0.08634221
1.0683706,0.08633404
1.0685014,0.086325854
1.0686319,0.08631768
1.0687625,0.08630952
1.0688933,0.086301334
1.069024,0.086293176
1.0691549,0.086284995
1.0692855,0.08627684
1.0694164,0.08626866
1.069547,0.086260505
1.0696777,0.086252354
1.0698087,0.08624418
1.0699395,0.08623604
1.0700705,0.086227864
1.0702013,0.08621972
1.0703323,0.086211555
1.0704631,0.08620341
1.0705938,0.086195275
1.070725,0.08618712
1.0708557,0.08617898
1.070987,0.08617082
1.0711178,0.08616269
1.071249,0.086154535
1.0713799,0.08614641
1.0715108,0.08613828
1.071642,0.086130135
1.0717729,0.086122006
1.0719042,0.08611386
1.0720352,0.08610574
1.0721664,0.0860976
1.0722975,0.086089484
1.0724285,0.08608136
1.0725598,0.086073235
1.0726908,0.08606512
1.0728222,0.086056985
1.0729533,0.08604888
1.0730847,0.08604075
1.0732158,0.086032644
1.073347,0.08602454
1.0734785,0.08601642
1.0736096,0.08600832
1.0737411,0.0860002
1.0738723,0.0859921
1.0740038,0.085983984
1.0741351,0.08597589
1.0742663,0.0859678
1.0743979,0.08595969
1.0745292,0.0859516
1.0746608,0.08594349
1.0747921,0.08593541
1.0749238,0.0859273
1.0750551,0.085919224
1.0751865,0.08591114
1.0753182,0.08590304
1.0754496,0.085894965
1.0755813,0.08588687
1.0757127,0.0858788
1.0758445,0.085870706
1.0759759,0.08586264
1.0761074,0.08585457
1.0762392,0.08584648
1.0763707,0.085838415
1.0765026,0.08583034
1.0766342,0.08582228
1.076766,0.08581419
1.0768976,0.08580614
1.0770292,0.08579808
1.0771611,0.08579001
1.0772928,0.085781954
1.0774248,0.085773885
1.0775564,0.08576583
1.0776883,0.08575777
1.0778201,0.08574972
1.0779518,0.08574168
1.0780839,0.085733615
1.0782156,0.085725576
1.0783477,0.085717514
1.0784794,0.085709475
1.0786116,0.08570142
1.0787433,0.08569339
1.0788755,0.085685335
1.0790074,0.0856773
1.0791392,0.08566928
1.0792714,0.08566123
1.0794033,0.08565321
1.0795355,0.08564516
1.0796674,0.085637145
1.0797998,0.085629106
1.0799317,0.08562108
1.0800637,0.085613064
1.080196,0.08560503
1.080328,0.085597016
1.0804603,0.08558899
1.0805924,0.085580975
1.0807248,0.08557295
1.0808568,0.08556494
1.080989,0.08555694
1.0811213,0.085548915
1.0812535,0.08554091
1.081386,0.085532896
1.0815182,0.0855249
1.0816506,0.085516885
1.0817828,0.08550889
1.081915,0.085500896
1.0820476,0.08549289
1.0821798,0.0854849
1.0823125,0.08547689
1.0824447,0.0854689
1.0825773,0.0854609
1.0827097,0.08545292
1.082842,0.085444935
1.0829747,0.08543694
1.083107,0.08542896
1.0832397,0.085420966
1.0833721,0.085412994
1.0835048,0.085405
1.0836372,0.085397035
1.0837697,0.08538906
1.0839025,0.085381076
1.0840349,0.08537311
1.0841677,0.08536513
1.0843003,0.08535717
1.0844331,0.08534919
1.0845656,0.08534123
1.0846982,0.08533327
1.0848311,0.0853253
1.0849637,0.08531734
1.0850966,0.08530937
1.0852293,0.08530142
1.0853622,0.08529346
1.0854949,0.08528551
1.0856276,0.085277565
1.0857606,0.0852696
1.0858933,0.08526166
1.0860264,0.0852537
1.0861591,0.085245766
1.0862921,0.08523781
1.086425,0.08522987
1.0865577,0.08522194
1.0866909,0.08521399
1.0868237,0.08520606
1.0869569,0.08519811
1.0870898,0.08519019
1.0872229,0.08518224
1.0873559,0.08517432
1.0874888,0.0851664
1.087622,0.08515846
1.087755,0.08515055
1.0878882,0.08514261
1.0880213,0.0851347
1.0881546,0.085126765
1.0882876,0.08511885
1.0884206,0.08511095
1.088554,0.08510302
1.0886871,0.085095115
1.0888205,0.08508719
1.0889536,0.08507929
1.089087,0.08507137
1.0892202,0.08506347
1.0893536,0.08505555
1.0894867,0.08504766
1.08962,0.085039765
1.0897535,0.08503185
1.0898867,0.08502396
1.0900202,0.08501606
1.0901535,0.085008174
1.0902871,0.08500027
1.0904204,0.08499239
1.0905536,0.0849845
1.0906873,0.0849766
1.0908207,0.08496872
1.0909543,0.084960826
1.0910877,0.08495295
1.0912213,0.08494506
1.0913547,0.08493719
1.0914882,0.08492932
1.091622,0.084921435
1.0917554,0.08491357
1.0918891,0.084905684
1.0920227,0.08489782
1.0921565,0.08488994
1.09229,0.08488208
1.0924236,0.08487422
1.0925574,0.084866345
1.092691,0.08485849
1.0928249,0.084850624
1.0929585,0.08484277
1.0930924,0.0848349
1.0932261,0.08482705
1.0933597,0.084819205
1.0934937,0.084811345
1.0936275,0.0848035
1.0937614,0.08479565
1.0938952,0.0847878
1.0940292,0.08477995
1.094163,0.08477211
1.0942967,0.08476428
1.0944309,0.08475643
1.0945647,0.084748596
1.0946988,0.08474075
1.0948327,0.08473292
1.0949668,0.084725074
1.0951006,0.08471725
1.0952346,0.08470943
1.0953689,0.08470159
1.0955027,0.084693775
1.095637,0.08468594
1.095771,0.08467812
1.0959053,0.08467029
1.0960393,0.084662475
1.0961733,0.08465467
1.0963076,0.084646836
1.0964416,0.084639035
1.096576,0.084631205
1.0967101,0.084623404
1.0968446,0.08461558
1.0969787,0.08460778
1.0971128,0.08459999
1.0972472,0.08459217
1.0973814,0.08458438
1.0975158,0.08457656
1.09765,0.08456877
1.0977846,0.08456096
1.0979189,0.084553175
1.0980531,0.08454539
1.0981877,0.08453758
1.0983219,0.0845298
1.0984565,0.084522
1.0985909,0.08451422
1.0987256,0.08450642
1.0988599,0.084498644
1.0989943,0.08449087
1.099129,0.08448308
1.0992633,0.08447531
1.099398,0.08446752
1.0995325,0.08445975
1.0996673,0.084451966
1.0998018,0.0844442
1.0999365,0.084436424
1.1000711,0.08442866
1.1002055,0.084420905
1.1003404,0.084413126
1.100475,0.08440537
1.1006098,0.0843976
1.1007444,0.08438984
1.1008793,0.08438207
1.1010139,0.08437432
1.1011486,0.084366575
1.1012836,0.08435881
1.1014183,0.08435107
1.1015532,0.08434331
1.1016879,0.084335566
1.101823,0.08432781
1.1019577,0.08432007
1.1020925,0.084312335
1.1022276,0.08430458
1.1023624,0.08429685
1.1024975,0.084289104
1.1026323,0.08428137
1.1027675,0.08427363
1.1029023,0.0842659
1.1030371,0.08425818
1.1031724,0.084250435
1.1033072,0.08424272
1.1034425,0.084234975
1.1035775,0.08422726
1.1037128,0.08421952
1.1038477,0.08421181
1.1039827,0.0842041
1.1041181,0.084196374
1.104253,0.08418866
1.1043885,0.084180936
1.1045235,0.08417323
1.104659,0.084165506
1.104794,0.08415781
1.1049291,0.084150106
1.1050645,0.08414239
1.1051997,0.08413469
1.1053352,0.08412698
1.1054703,0.08411928
1.1056058,0.08411157
1.105741,0.08410388
1.1058763,0.08409619
1.1060119,0.08408849
1.1061472,0.08408081
1.1062827,0.084073104
1.106418,0.08406542
1.1065537,0.084057726
1.106689,0.084050044
1.1068244,0.08404237
1.10696,0.084034674
1.1070955,0.084027
1.1072311,0.08401931
1.1073666,0.08401164
1.1075023,0.084003955
1.1076378,0.08399629
1.1077732,0.08398862
