x1,x2,x3,x4
8.23453,5.2942038,38.513184,-4.2192936
8.273095,5.2900314,38.481712,-4.2407513
8.31151,5.2857995,38.444996,-4.2612553
8.349806,5.2813888,38.404465,-4.2812824
8.38849,5.2772164,38.362503,-4.3008327
8.426846,5.2729845,38.31482,-4.319191
8.464694,5.268395,38.260937,-4.336357
8.502871,5.263984,38.203716,-4.3530464
8.541078,5.2596927,38.14268,-4.3690205
8.579493,5.2554607,38.07926,-4.3842793
8.617431,5.2509904,38.00869,-4.3981075
8.65531,5.2465796,37.932396,-4.4112206
8.693218,5.242169,37.85181,-4.4236183
8.731097,5.237758,37.76598,-4.4345856
8.769125,5.233526,37.67538,-4.444599
8.806348,5.228758,37.5762,-4.4534206
8.84375,5.224228,37.472248,-4.4612885
8.88145,5.219996,37.364006,-4.4682026
8.918971,5.215645,37.249565,-4.473686
8.956045,5.2110553,37.127018,-4.4779778
8.992731,5.2063465,36.996365,-4.4813156
9.029776,5.2019954,36.860943,-4.483223
9.066582,5.197525,36.71789,-4.4834614
9.103507,5.193174,36.56864,-4.482746
9.140074,5.1887035,36.41081,-4.480839
9.176135,5.184114,36.243916,-4.477501
9.212285,5.179584,36.0713,-4.472494
9.248376,5.1751733,35.890102,-4.4658184
9.284348,5.1708817,35.70032,-4.458189
9.319723,5.1662326,35.50148,-4.4488907
9.354859,5.161643,35.29358,-4.437685
9.390235,5.1573515,35.07805,-4.425049
9.425581,5.1531196,34.853935,-4.410982
9.460181,5.148649,34.618855,-4.3952465
9.494275,5.144,34.37376,-4.377842
9.528518,5.139649,34.120083,-4.3587685
9.562582,5.1353574,33.85687,-4.337549
9.596437,5.131066,33.58364,-4.3148994
9.629994,5.1268935,33.299923,-4.290819
9.663135,5.122602,33.005238,-4.2643547
9.695917,5.1183105,32.699585,-4.2362213
9.728461,5.1140785,32.38392,-4.206419
9.760708,5.109906,32.057285,-4.174471
9.792418,5.1056743,31.71873,-4.140377
9.823948,5.101502,31.369686,-4.1046143
9.855091,5.097389,31.00872,-4.0671825
9.88625,5.0935745,30.637264,-4.027605
9.916886,5.0896406,30.253887,-3.9861202
9.946569,5.0854683,29.857159,-3.9422512
9.976283,5.0816536,29.449463,-3.8964748
10.005787,5.077839,29.0308,-3.849268
10.03462,5.0739646,28.599262,-3.7994385
10.062829,5.07015,28.15485,-3.7474632
10.090634,5.066395,27.698517,-3.693819
10.117799,5.06258,27.22931,-3.6377907
10.145158,5.0591826,26.750088,-3.579855
10.171845,5.055666,26.257515,-3.520012
10.19755,5.05203,25.75159,-3.458023
10.222986,5.048573,25.234222,-3.39365
10.247961,5.045235,24.704456,-3.327608
10.272562,5.0420165,24.16277,-3.2598972
10.296404,5.038798,23.608685,-3.1895638
10.319546,5.035579,23.042202,-3.1170845
10.34236,5.03242,22.464275,-3.0431747
10.3648,5.0296187,21.875381,-2.9671192
10.386125,5.026579,21.273136,-2.888918
10.407016,5.0236583,20.659924,-2.809286
10.427475,5.020976,20.035744,-2.7272701
10.447189,5.018294,19.399643,-2.6435852
10.466635,5.01585,18.754005,-2.5582314
10.484993,5.013287,18.096447,-2.4707317
10.50251,5.0107837,17.427921,-2.38204
10.519415,5.00834,16.749859,-2.291441
10.535747,5.0060153,16.061306,-2.199173
10.5519,5.004108,15.363693,-2.1054745
10.566786,5.002022,14.656544,-2.0098686
10.580808,4.999876,13.9398575,-1.9128323
10.594398,4.9979687,13.215065,-1.8148422
10.607466,4.9963593,12.482166,-1.7156601
10.619744,4.99475,11.741161,-1.6145706
10.630854,4.993081,10.993004,-1.5125275
10.641307,4.991591,10.237217,-1.4092922
10.651014,4.9901605,9.475231,-1.3048649
10.660551,4.9890876,8.707523,-1.1999607
10.668911,4.987955,7.9336166,-1.093626
10.675974,4.986763,7.1544647,-0.98633766
10.682717,4.9857497,6.3700676,-0.87857246
10.689016,4.9850345,5.5823326,-0.7703304
10.694044,4.9842596,4.790783,-0.6611347
10.698365,4.983604,3.9954185,-0.5514622
10.7024145,4.9833655,3.19767,-0.4415512
10.705005,4.9828887,2.398014,-0.330925
10.707205,4.98271,1.5969276,-0.22029877
10.708466,4.9825907,0.7944107,-0.10967255
10.708342,4.9822927,-0.008583069,0.0009536743
10.708143,4.9824715,-0.8120537,0.11205673
10.70697,4.9825907,-1.6145706,0.22292137
10.705142,4.9829483,-2.415657,0.3335476
10.702472,4.983425,-3.215313,0.4441738
10.698307,4.9836636,-4.0130615,0.55384636
10.693787,4.984319,-4.807949,0.6632805
10.688994,4.9851537,-5.5994987,0.7727146
10.683239,4.9860477,-6.3877106,0.88095665
10.67631,4.986942,-7.171631,0.98872185
10.668449,4.9878955,-7.950306,1.0960102
10.659907,4.9889684,-8.723736,1.201868
10.651279,4.9903393,-9.492397,1.3072491
10.641642,4.9918294,-10.254383,1.4116764
10.630734,4.9932003,-11.009693,1.5146732
10.619402,4.9948096,-11.757851,1.6167164
10.606937,4.9962997,-12.497902,1.7175674
10.594114,4.9980283,-13.230801,1.8172264
10.5808525,5.000055,-13.956547,1.9152164
10.566168,5.0019026,-14.672279,2.011776
10.551087,5.003929,-15.378475,2.1073818
10.535918,5.0063133,-16.077042,2.2010803
10.519467,5.0085187,-16.765118,2.2933483
10.501959,5.010724,-17.442226,2.3839474
10.484301,5.0132275,-18.109798,2.472639
10.465696,5.0156116,-18.76688,2.5601387
10.446832,5.0183535,-19.414425,2.645731
10.427356,5.0212145,-20.050526,2.7291775
10.406777,5.0238967,-20.674229,2.810955
10.385543,5.026579,-21.286488,2.8908253
10.363981,5.0294995,-21.88778,2.9685497
10.342062,5.032599,-22.478104,3.0446053
10.319337,5.0356984,-23.055553,3.1189919
10.296017,5.038917,-23.621082,3.1909943
10.271549,5.0418973,-24.173737,3.260851
10.247797,5.0454736,-24.71733,3.3290386
10.223061,5.0489902,-25.247574,3.3950806
10.196671,5.0519705,-25.762558,3.4592152
10.170683,5.0554276,-26.267052,3.521204
10.144413,5.0591826,-26.760101,3.581047
10.117918,5.0629973,-27.241707,3.6392212
10.090142,5.066514,-27.709007,3.6947727
10.061741,5.0700307,-28.163433,3.748417
10.033548,5.073905,-28.607368,3.8006306
10.005101,5.0778985,-29.03986,3.8502216
9.975374,5.0815344,-29.458046,3.8974285
9.946078,5.085647,-29.866695,3.9434433
9.916365,5.08976,-30.262947,3.9873123
9.885162,5.0933957,-30.64394,4.0285587
9.854794,5.0976872,-31.017303,4.068136
9.82359,5.1018,-31.37827,4.1058064
9.791672,5.105734,-31.725883,4.1413307
9.759694,5.1098466,-32.063484,4.1749477
9.727508,5.114019,-32.390594,4.2071342
9.695321,5.1184297,-32.707214,4.237175
9.662271,5.122602,-33.011436,4.26507
9.628832,5.1267743,-33.30469,4.2910576
9.595484,5.1311255,-33.588886,4.3153763
9.562135,5.135596,-33.863544,4.3382645
9.52816,5.1400065,-34.127235,4.359007
9.493619,5.1442385,-34.379482,4.3780804
9.4591675,5.1485896,-34.623146,4.395485
9.424389,5.1530004,-34.85775,4.4112206
9.389729,5.15759,-35.08377,4.425764
9.354562,5.1620007,-35.2993,4.438162
9.318739,5.1662326,-35.504818,4.4488907
9.283066,5.1706433,-35.70366,4.458189
9.247154,5.175054,-35.892487,4.4658184
9.211421,5.1796436,-36.07416,4.472494
9.175629,5.1843524,-36.24916,4.477501
9.13912,5.1887035,-36.414146,4.480839
9.102732,5.1932335,-36.572456,4.483223
9.066105,5.1977634,-36.722183,4.4837
9.02906,5.2021146,-36.863804,4.482746
8.992016,5.206585,-36.999702,4.481077
8.954883,5.2109957,-37.12845,4.4779778
8.917719,5.215466,-37.250042,4.473448
8.880586,5.219996,-37.36639,4.4682026
8.843332,5.224526,-37.47654,4.461527
8.805633,5.2289367,-37.57906,4.453182
8.768023,5.2334666,-37.67681,4.4443607
8.730471,5.2379966,-37.768364,4.434347
8.692503,5.242288,-37.853718,4.422903
8.654505,5.2466393,-37.934303,4.410982
8.616627,5.2511096,-38.009644,4.3981075
8.578568,5.2554607,-38.080692,4.3838024
8.54063,5.259931,-38.146496,4.3690205
8.502304,5.264282,-38.2061,4.3530464
8.463919,5.268544,-38.26189,4.3361187
8.425742,5.272895,-38.313866,4.3184757
8.387178,5.277067,-38.36155,4.3001175
8.349091,5.281538,-38.406372,4.281044
8.310736,5.285859,-38.44595,4.2607784
8.271933,5.2898827,-38.48028,4.240036
8.23319,5.293936,-38.511276,4.2185783
8.195221,5.298525,-38.543224,4.1968822
8.156896,5.3028464,-38.569927,4.1742325
8.117735,5.306631,-38.589478,4.1503906
8.079261,5.310893,-38.609505,4.126549
8.040815,5.3150654,-38.626194,4.1019917
8.00249,5.319357,-38.641212,4.0769577
7.9635677,5.323291,-38.65123,4.0512085
7.9245863,5.327076,-38.657425,4.024744
7.8861117,5.3312182,-38.6641,3.9982796
7.8473687,5.335182,-38.667202,3.9708614
7.8090134,5.3393245,-38.669823,3.9432049
7.7703,5.3432283,-38.668633,3.9150715
7.731259,5.346924,-38.6641,3.8864613
7.692814,5.350888,-38.66005,3.8576126
7.6540112,5.3546133,-38.652184,3.8280487
7.6155663,5.358577,-38.645027,3.7987232
7.5771213,5.3625402,-38.636208,3.768921
7.53808,5.3660274,-38.62214,3.7384033
7.4994564,5.3696632,-38.608315,3.7076473
7.461071,5.3735375,-38.5952,3.6764145
7.422447,5.377144,-38.578987,3.6451817
7.383764,5.38066,-38.56063,3.6137104
7.345319,5.3843856,-38.543224,3.5820007
7.306993,5.388111,-38.524864,3.5500526
7.2684884,5.3916574,-38.504124,3.5178661
7.229626,5.394876,-38.480522,3.4852028
7.191181,5.398363,-38.458107,3.4525394
7.152796,5.4018793,-38.4357,3.419876
7.114589,5.405426,-38.41257,3.3869743
7.076323,5.408883,-38.388016,3.3540726
7.03758,5.411953,-38.36036,3.3204556
6.999135,5.4151716,-38.333656,3.2868385
6.960869,5.4185095,-38.307667,3.25346
6.922722,5.4219065,-38.280964,3.2200813
6.884575,5.425155,-38.253307,3.186226
6.8457723,5.427867,-38.222313,3.152132
6.807804,5.431175,-38.195133,3.118515
6.7703724,5.434841,-38.16986,3.084898
6.7319274,5.437702,-38.138866,3.0505657
6.693542,5.440503,-38.107872,3.0162334
6.655276,5.443424,-38.077118,2.982378
6.617248,5.446434,-38.047314,2.9482841
6.5795183,5.449563,-38.018703,2.9139519
6.541431,5.452424,-37.988186,2.879858
6.5033436,5.455196,-37.956955,2.8457642
6.4654946,5.458087,-37.926674,2.811432
6.427467,5.4607987,-37.89568,2.777338
6.3897967,5.4637194,-37.866356,2.7434826
6.3520074,5.466461,-37.83584,2.7093887
6.3138604,5.468875,-37.802933,2.6750565
6.276071,5.471587,-37.772415,2.6409626
6.23852,5.4743586,-37.74309,2.6071072
6.2007904,5.476922,-37.712334,2.5732517
6.163001,5.4794254,-37.68158,2.5393963
6.125331,5.4819584,-37.65154,2.5055408
6.0877204,5.484432,-37.62126,2.4716854
6.0501695,5.4869356,-37.591457,2.4380684
6.012559,5.4893494,-37.561653,2.4046898
5.974829,5.491585,-37.5309,2.3713112
5.9373975,5.493969,-37.50157,2.3379326
5.899906,5.496323,-37.47249,2.304554
5.8624744,5.4986773,-37.443638,2.2711754
5.825162,5.5010023,-37.415504,2.2382736
5.787611,5.503148,-37.386658,2.2053719
5.7502985,5.505353,-37.358284,2.17247
5.712986,5.507529,-37.33015,2.1398067
5.6756735,5.5096445,-37.302494,2.1071434
5.638242,5.511552,-37.273643,2.0747185
5.6010485,5.5136976,-37.24718,2.042532
5.5639744,5.5158734,-37.22119,2.0103455
5.526781,5.5179,-37.194252,1.9783974
5.489588,5.5198965,-37.168266,1.9464493
5.4522157,5.521536,-37.14037,1.9145012
5.415082,5.5233836,-37.114143,1.8830299
5.3781867,5.5255294,-37.090538,1.8517971
5.341053,5.5273476,-37.06527,1.8205643
5.3038597,5.529046,-37.039757,1.7893314
5.2667856,5.5307746,-37.01496,1.758337
5.229771,5.5324435,-36.990402,1.7278194
5.1930547,5.5344105,-36.967995,1.6973019
5.15604,5.53605,-36.943913,1.6665459
5.118966,5.5375395,-36.91983,1.6362667
5.08219,5.539298,-36.89766,1.6064644
5.045295,5.540818,-36.87477,1.5766621
5.0083995,5.5423975,-36.853073,1.5466213
4.9716234,5.544007,-36.83162,1.5170574
4.9347878,5.545452,-36.809204,1.4879704
4.8977733,5.5467787,-36.786797,1.4588833
4.861057,5.5482984,-36.76677,1.4300346
4.8244,5.5498333,-36.746742,1.401186
4.7875643,5.55107,-36.725044,1.3725758
4.750848,5.552411,-36.705017,1.3444424
4.714191,5.553767,-36.685707,1.3160706
4.677713,5.555272,-36.667587,1.2879372
4.6409965,5.556554,-36.648514,1.260519
4.60428,5.557671,-36.62896,1.2328625
4.567802,5.559057,-36.611794,1.2054443
4.531026,5.56007,-36.592484,1.1782646
4.494548,5.561307,-36.57484,1.1513233
4.45801,5.562529,-36.557915,1.1248589
4.4212937,5.5633783,-36.539078,1.0983944
4.3848157,5.564511,-36.52263,1.0719299
4.348457,5.565837,-36.507607,1.0459423
4.311919,5.566865,-36.491158,1.0201931
4.2752028,5.56758,-36.473274,0.9942055
4.238963,5.5687575,-36.458733,0.96845627
4.2024255,5.569607,-36.44228,0.9434223
4.165828,5.5704117,-36.426308,0.9186268
4.1294694,5.5713654,-36.411762,0.89383125
4.093051,5.572185,-36.396263,0.86927414
4.056871,5.5732875,-36.38363,0.844717
4.020393,5.573973,-36.368607,0.82063675
3.9839745,5.574793,-36.354782,0.7970333
3.9476752,5.5755973,-36.34131,0.77319145
3.9114952,5.576551,-36.329033,0.7493496
3.8752556,5.5773854,-36.316753,0.726223
3.8385987,5.577624,-36.30054,0.7033348
3.8022995,5.578369,-36.288025,0.6804466
3.7662983,5.579442,-36.278366,0.6580353
3.7298203,5.579725,-36.263824,0.63586235
3.6934018,5.580142,-36.25059,0.6132126
3.6572218,5.580902,-36.23986,0.5912781
3.6212206,5.5817513,-36.22997,0.5698204
3.585279,5.582735,-36.221386,0.54836273
3.5486817,5.58272,-36.206604,0.5271435
3.512323,5.5829883,-36.194084,0.50616264
3.4762025,5.5836143,-36.18431,0.4851818
3.440082,5.5841355,-36.174057,0.4644394
3.4040213,5.584836,-36.165474,0.44441223
3.3678412,5.5852385,-36.155106,0.42438507
3.3317208,5.5857,-36.14533,0.4043579
3.2954812,5.585961,-36.13484,0.38456917
3.2593608,5.586244,-36.124825,0.36501884
3.2234192,5.5869594,-36.11779,0.34594536
3.1870604,5.5869145,-36.10611,0.3271103
3.15094,5.587153,-36.096573,0.30827522
3.1148195,5.5874066,-36.087513,0.28967857
3.078878,5.5879207,-36.08048,0.27132034
3.0430555,5.588636,-36.074757,0.25343895
3.0065775,5.588226,-36.062122,0.23555756
2.970636,5.5885835,-36.054848,0.21791458
2.9346347,5.5888743,-36.04734,0.20051003
2.8985143,5.589016,-36.039234,0.18310547
2.8626919,5.5895147,-36.03363,0.16617775
2.8263927,5.58915,-36.022663,0.14948845
2.7903914,5.5893583,-36.01563,0.13279915
2.7546883,5.5900517,-36.012054,0.116586685
2.7184486,5.5897684,-36.002396,0.10085106
2.6823878,5.589634,-35.994053,0.08511543
2.6463866,5.589731,-35.98726,0.06914139
2.610445,5.589999,-35.981773,0.05364418
2.5746822,5.5903344,-35.977245,0.03862381
2.5385618,5.5900292,-35.968662,0.02336502
2.502501,5.590048,-35.96234,0.008821487
2.4665594,5.590092,-35.956264,-0.0054836273
2.4306774,5.5900702,-35.950184,-0.019788742
2.394855,5.590357,-35.94637,-0.03385544
2.3587346,5.589884,-35.937668,-0.047922134
2.3227334,5.5896006,-35.930515,-0.061750412
2.2868514,5.5896826,-35.925865,-0.074863434
2.2509694,5.589802,-35.921814,-0.087976456
2.2150874,5.5898614,-35.9174,-0.10085106
2.178967,5.5892243,-35.9087,-0.11348724
2.143085,5.5890756,-35.903454,-0.12636185
2.1073222,5.589157,-35.899757,-0.1385212
2.0714402,5.5892224,-35.896183,-0.15044212
2.0356774,5.589582,-35.89469,-0.16260147
1.9997954,5.5891795,-35.888493,-0.1745224
1.9637942,5.5887995,-35.88259,-0.18596649
1.9280314,5.5889573,-35.88027,-0.19693375
1.8921494,5.588509,-35.874187,-0.207901
1.8562078,5.5882597,-35.869717,-0.21886826
1.8202662,5.5880013,-35.865307,-0.22935867
1.7843246,5.587505,-35.859406,-0.23961067
1.7485619,5.5874133,-35.856365,-0.24986267
1.7126203,5.586852,-35.850525,-0.25987625
1.6767383,5.5865173,-35.846294,-0.2696514
1.6409755,5.586538,-35.844387,-0.27918816
1.6051531,5.586295,-35.840927,-0.28848648
1.5693307,5.5859995,-35.83741,-0.2977848
1.5333891,5.585421,-35.832226,-0.30636787
1.4976859,5.5854244,-35.830856,-0.31495094
1.4619231,5.585136,-35.827698,-0.32377243
1.4260411,5.58481,-35.82448,-0.33187866
1.3902187,5.584739,-35.823048,-0.33974648
1.3543367,5.5840836,-35.81798,-0.3476143
1.318574,5.5838714,-35.815956,-0.3554821
1.2827516,5.5833178,-35.8119,-0.36287308
1.2469292,5.5828915,-35.80868,-0.36978722
1.2111664,5.5827274,-35.807312,-0.37693977
1.1752844,5.582012,-35.802544,-0.3838539
1.1394024,5.581841,-35.80141,-0.3902912
1.1036992,5.5819564,-35.802303,-0.39672852
1.0678768,5.580999,-35.796284,-0.4029274
1.0320544,5.5802464,-35.791756,-0.40888786
0.99629164,5.5801272,-35.791428,-0.4146099
0.96052885,5.579982,-35.791008,-0.42009354
0.92476606,5.5797324,-35.790115,-0.42557716
0.88888407,5.579062,-35.7866,-0.43058395
0.8531809,5.5785255,-35.783947,-0.43535233
0.8174181,5.578086,-35.78219,-0.44035912
0.7815957,5.5778995,-35.78219,-0.4453659
0.7458925,5.5776687,-35.78186,-0.44965744
0.71007013,5.5767894,-35.77757,-0.45323372
0.67430735,5.57638,-35.776318,-0.45681
0.63848495,5.5759697,-35.775185,-0.4608631
0.60266256,5.575262,-35.772354,-0.4646778
0.5669594,5.575053,-35.772713,-0.46801567
0.5311966,5.5742936,-35.7697,-0.4708767
0.4954338,5.5739207,-35.769253,-0.47373772
0.45967102,5.5736227,-35.769253,-0.47636032
0.42378902,5.5730267,-35.7676,-0.4787445
0.38802624,5.5728183,-35.76851,-0.4813671
0.35232306,5.5721254,-35.76635,-0.48351288
0.31650066,5.571492,-35.764725,-0.4851818
0.28079748,5.570918,-35.763466,-0.48661232
0.2450347,5.570598,-35.763927,-0.48851967
0.2092123,5.5701437,-35.763718,-0.48971176
0.17350912,5.5691676,-35.76017,-0.49042702
0.13774633,5.568944,-35.761547,-0.4916191
0.10192394,5.568944,-35.764465,-0.49257278
0.066161156,5.5680795,-35.761955,-0.49304962
0.030457973,5.5676103,-35.761936,-0.49328804
-0.0052452087,5.5672827,-35.76293,-0.49328804
-0.0410676,5.56691,-35.763824,-0.49328804
-0.0769496,5.566731,-35.766003,-0.49328804
-0.11271238,5.565703,-35.76284,-0.49233437
-0.14835596,5.565196,-35.76295,-0.49114227
-0.18405914,5.564928,-35.764664,-0.49042702
-0.21988153,5.564183,-35.763615,-0.48947334
-0.25564432,5.563945,-35.765694,-0.48828125
-0.2914071,5.563572,-35.766914,-0.48685074
-0.3272295,5.5631104,-35.76779,-0.48470497
-0.3629923,5.5623503,-35.766586,-0.4823208
-0.39875507,5.5616198,-35.765915,-0.48041344
-0.43457747,5.561754,-35.770847,-0.47826767
-0.47028065,5.5609794,-35.769657,-0.47588348
-0.5059838,5.56013,-35.76839,-0.47326088
-0.5418062,5.56007,-35.772293,-0.47016144
-0.5775094,5.559638,-35.773754,-0.46682358
-0.6133318,5.55934,-35.77614,-0.4632473
-0.6491542,5.558595,-35.775574,-0.45990944
-0.68485737,5.5578947,-35.77542,-0.45609474
-0.72073936,5.557686,-35.77846,-0.45204163
-0.75650215,5.556896,-35.777985,-0.4479885
-0.79220533,5.5563,-35.77879,-0.44369698
-0.8279681,5.5557194,-35.779564,-0.43916702
-0.8638501,5.5556297,-35.78365,-0.43416023
-0.8997321,5.555868,-35.78985,-0.42891502
-0.9353161,5.554885,-35.788208,-0.42390823
-0.97101927,5.5540056,-35.787315,-0.41866302
-1.0069013,5.5539904,-35.792114,-0.41294098
-1.0427833,5.553916,-35.796463,-0.4069805
-1.0786057,5.5535436,-35.798965,-0.40102005
-1.1143684,5.5529475,-35.80004,-0.3950596
-1.1501312,5.5523515,-35.80123,-0.3888607
-1.185894,5.5518446,-35.803078,-0.38218498
-1.2217164,5.55177,-35.80767,-0.37503242
-1.2575388,5.551428,-35.81065,-0.36787987
-1.293242,5.5505185,-35.809875,-0.3604889
-1.329124,5.550489,-35.814823,-0.35262108
-1.3649464,5.550191,-35.8181,-0.34499168
-1.4007688,5.5496693,-35.820187,-0.3373623
-1.4367104,5.549729,-35.825966,-0.32925606
-1.4724135,5.5491776,-35.82752,-0.32138824
-1.5082955,5.5488644,-35.830914,-0.31280518
-1.5441775,5.5487604,-35.835625,-0.30374527
-1.5799403,5.548179,-35.837234,-0.29468536
-1.6157627,5.5478516,-35.84081,-0.28562546
-1.6515255,5.547494,-35.84391,-0.27632713
-1.6874671,5.5473146,-35.8482,-0.26655197
-1.7234087,5.5473447,-35.85398,-0.25701523
-1.7591119,5.5465994,-35.854996,-0.24700165
-1.7949939,5.546391,-35.859047,-0.23674965
-1.8308759,5.546361,-35.864235,-0.22625923
-1.8666983,5.5460634,-35.86823,-0.2155304
-1.9026995,5.5461826,-35.874546,-0.20480156
-1.9384623,5.5456758,-35.87711,-0.1938343
-1.9744039,5.5457354,-35.883427,-0.18262863
-2.0103455,5.5456758,-35.888733,-0.17094612
-2.0461082,5.545229,-35.891533,-0.15926361
-2.0822287,5.5456457,-35.900116,-0.14734268
-2.1179914,5.5451393,-35.90286,-0.13494492
-2.1538734,5.5449905,-35.907745,-0.12254715
-2.1898746,5.5448713,-35.912632,-0.109910965
-2.2256374,5.544424,-35.915733,-0.09703636
-2.2616386,5.5446625,-35.923363,-0.08416176
-2.2975206,5.5443945,-35.927773,-0.07081032
-2.3334622,5.5443344,-35.933495,-0.05722046
-2.3692846,5.5441856,-35.93838,-0.0436306
-2.4052262,5.544305,-35.945297,-0.029802322
-2.4413466,5.544573,-35.953285,-0.015735626
-2.4772286,5.5442452,-35.957336,-0.0011920929
-2.5132298,5.5442452,-35.963295,0.01335144
-2.549231,5.5443945,-35.97057,0.028133392
-2.5849938,5.544126,-35.97498,0.043153763
-2.6210546,5.5443344,-35.98249,0.058174133
-2.6572347,5.544692,-35.99119,0.07367134
-2.6932359,5.5448413,-35.99858,0.08940697
-2.7293563,5.545199,-36.007404,0.10538101
-2.7650595,5.544752,-36.010742,0.121593475
-2.8010607,5.544901,-36.018253,0.13780594
-2.8373003,5.545348,-36.02779,0.15449524
-2.8733015,5.5454073,-36.034584,0.17142296
-2.909422,5.5458546,-36.04424,0.18835068
-2.9452443,5.545616,-36.049248,0.20575523
-2.9814243,5.5460634,-36.058784,0.22339821
-3.0175447,5.546361,-36.067604,0.24080276
-3.0534863,5.546421,-36.07452,0.25844574
-3.089726,5.5470467,-36.085247,0.27680397
-3.1257272,5.546987,-36.09204,0.29540062
-3.1619072,5.547434,-36.10206,0.31399727
-3.1978488,5.5475235,-36.10933,0.33259392
-3.2337308,5.547494,-36.116123,0.3516674
-3.2702684,5.548537,-36.130188,0.37121773
-3.3063889,5.5488644,-36.13925,0.39076805
-3.3422709,5.548954,-36.14676,0.41007996
-3.3784509,5.5494604,-36.15737,0.4298687
-3.414631,5.549759,-36.16691,0.4503727
-3.4508705,5.5502653,-36.1774,0.4708767
-3.4868717,5.5505333,-36.186337,0.4913807
-3.5230517,5.5509806,-36.197067,0.5121231
-3.5595298,5.551994,-36.211132,0.53334236
-3.595531,5.5523214,-36.220787,0.5545616
-3.631711,5.552679,-36.230923,0.5760193
-3.6680698,5.553335,-36.243202,0.5979538
-3.7042499,5.5540204,-36.255478,0.6198883
-3.7406087,5.554885,-36.26871,0.64206123
-3.776729,5.5551825,-36.278725,0.6644726
-3.8131475,5.556077,-36.29291,0.68712234
-3.8495064,5.5568814,-36.306263,0.71024895
-3.885746,5.5574474,-36.31806,0.73337555
-3.9223433,5.5586395,-36.334515,0.75674057
-3.9585233,5.559206,-36.346672,0.7801056
-3.9946437,5.5597124,-36.358475,0.80370903
-4.0308833,5.5603685,-36.371468,0.8277893
-4.0673018,5.5612326,-36.385773,0.85163116
-4.104018,5.562454,-36.402702,0.8761883
-4.140198,5.5630207,-36.415337,0.9012222
-4.1766167,5.563915,-36.430122,0.92601776
-4.213333,5.565107,-36.44729,0.9510517
-4.249692,5.56612,-36.46326,0.9765625
-4.28617,5.5672226,-36.479713,1.0020733
-4.322469,5.5678487,-36.4933,1.0273457
-4.3591857,5.56916,-36.511185,1.0533333
-4.3958426,5.5704713,-36.52954,1.0797977
-4.4319034,5.570978,-36.54313,1.1060238
-4.4686794,5.572319,-36.562202,1.1324883
-4.5053363,5.5735407,-36.580086,1.1591911
-4.5419335,5.574703,-36.59773,1.1863708
-4.578829,5.5762825,-36.61847,1.213789
-4.614949,5.576968,-36.633255,1.2409687
-4.651606,5.57819,-36.65209,1.2686253
-4.6883225,5.579501,-36.671402,1.2962818
-4.7249794,5.580783,-36.690712,1.3241768
-4.7620535,5.5825415,-36.7136,1.352787
-4.7983527,5.583495,-36.730766,1.3811588
-4.8351884,5.585015,-36.75151,1.409769
-4.8721433,5.5865645,-36.773205,1.4383793
-4.908681,5.587876,-36.79299,1.4672279
-4.9458146,5.5897236,-36.817074,1.4967918
-4.9824715,5.5909753,-36.837578,1.5261173
-5.0192475,5.592525,-36.859276,1.5556812
-5.0560236,5.5939555,-36.88073,1.5852451
-5.092919,5.595565,-36.90338,1.6150475
-5.130291,5.597651,-36.929607,1.645565
-5.166769,5.598724,-36.949394,1.6756058
-5.2036047,5.600333,-36.972282,1.7058849
-5.2411556,5.6027174,-37.00018,1.7368793
-5.2779317,5.6042075,-37.023067,1.7676353
-5.315006,5.605936,-37.047863,1.7988682
-5.3520203,5.6076646,-37.071945,1.830101
-5.3887963,5.6093335,-37.095547,1.860857
-5.4262877,5.611539,-37.12368,1.8923283
-5.463183,5.613208,-37.14824,1.9240379
-5.500138,5.614996,-37.17327,1.955986
-5.5372715,5.6168437,-37.198784,1.9876957
-5.5748224,5.6191683,-37.227867,2.0196438
-5.612612,5.621791,-37.258625,2.0523071
-5.649507,5.6235194,-37.28342,2.0844936
-5.6866407,5.6254864,-37.310123,2.1169186
-5.7237744,5.6274533,-37.337067,2.1493435
-5.7613254,5.6296587,-37.36615,2.1822453
-5.799055,5.6322813,-37.396908,2.215147
-5.836129,5.6342483,-37.42361,2.2478104
-5.8736205,5.6364536,-37.45246,2.281189
-5.911052,5.638778,-37.481544,2.3143291
-5.948484,5.641043,-37.510155,2.3474693
-5.986333,5.643666,-37.54139,2.3810863
-6.023586,5.6458116,-37.569763,2.4147034
-6.0611367,5.6481957,-37.599564,2.448082
-6.098628,5.65058,-37.62889,2.481699
-6.136298,5.6530237,-37.65869,2.5155544
-6.174326,5.6559443,-37.691593,2.5494099
-6.2116385,5.6582093,-37.720203,2.5832653
-6.2494874,5.6607723,-37.75072,2.6171207
-6.287575,5.6637526,-37.783386,2.651453
-6.325066,5.6661963,-37.81271,2.6853085
-6.362736,5.6687593,-37.842274,2.719164
-6.400645,5.671501,-37.87255,2.7532578
-6.4388514,5.674541,-37.904976,2.7873516
-6.476879,5.6774616,-37.936928,2.8219223
-6.51443,5.6799054,-37.96482,2.8557777
-6.552577,5.6829453,-37.996292,2.8898716
-6.5903068,5.685687,-38.02538,2.923727
-6.628275,5.688548,-38.054703,2.9580593
-6.6669583,5.692065,-38.0888,2.99263
-6.704867,5.694866,-38.11741,3.0264854
-6.742835,5.697727,-38.145782,3.0605793
