x1,x2,x3,x4
-6.2872157,1.5274074,-9.499571,0.88200736
-6.2965503,1.5282747,-9.168159,0.8523829
-6.305551,1.5291121,-8.834685,0.8224431
-6.314219,1.5299195,-8.499147,0.7921919
-6.322549,1.5306964,-8.161707,0.7616473
-6.3305407,1.5314426,-7.822356,0.73081326
-6.338194,1.532158,-7.4811344,0.69969726
-6.3455033,1.5328419,-7.138224,0.6683201
-6.352469,1.5334945,-6.7936454,0.63668835
-6.3590903,1.5341153,-6.4474297,0.60480905
-6.365363,1.534704,-6.0997458,0.5727022
-6.371289,1.5352606,-5.750566,0.5403702
-6.376865,1.5357848,-5.399957,0.50782335
-6.382089,1.5362762,-5.048117,0.47508502
-6.38696,1.5367348,-4.6951284,0.44216776
-6.3914785,1.5371605,-4.3408856,0.40906617
-6.3956423,1.537553,-3.9855666,0.37580207
-6.39945,1.537912,-3.6293786,0.34239954
-6.4029,1.5382377,-3.2723153,0.30886298
-6.4059944,1.5385298,-2.9143574,0.27519566
-6.408729,1.538788,-2.5558033,0.24143058
-6.411105,1.5390126,-2.1965961,0.20756741
-6.413122,1.5392032,-1.836769,0.17361444
-6.414779,1.5393597,-1.4765664,0.13959976
-6.416075,1.5394822,-1.1159706,0.105526865
-6.417011,1.5395707,-0.7551398,0.071415804
-6.4175854,1.539625,-0.39401308,0.037265968
-6.417799,1.5396452,-0.03290378,0.0031121492
-6.417651,1.5396312,0.32826,-0.031047286
-6.4171424,1.5395832,0.68939155,-0.065198995
-6.4162726,1.5395008,1.0502388,-0.09931397
-6.4150424,1.5393845,1.4108686,-0.13339338
-6.4134507,1.539234,1.771202,-0.16742462
-6.4115,1.5390496,2.131039,-0.20138372
-6.4091897,1.5388314,2.4903336,-0.23526119
-6.406519,1.5385791,2.8491497,-0.26905796
-6.403491,1.5382932,3.2071595,-0.3027382
-6.4001055,1.5379739,3.5643482,-0.33629534
-6.3963633,1.5376208,3.9207065,-0.3697237
-6.392265,1.5372344,4.2761507,-0.4030104
-6.3878107,1.5368148,4.630589,-0.43614182
-6.3830037,1.5363622,4.9838448,-0.4690967
-6.3778424,1.5358766,5.336003,-0.501878
-6.372331,1.5353584,5.6867695,-0.5344539
-6.36647,1.5348078,6.036183,-0.566823
-6.360258,1.5342247,6.3842397,-0.59898037
-6.353702,1.53361,6.730656,-0.6308954
-6.3467994,1.5329633,7.0755243,-0.6625718
-6.339553,1.532285,7.4187174,-0.69399375
-6.3319616,1.5315753,7.760296,-0.7251622
-6.324032,1.5308347,8.09996,-0.75604546
-6.3157635,1.5300634,8.437748,-0.786643
-6.307156,1.5292615,8.77368,-0.81695235
-6.298215,1.5284294,9.107549,-0.8469508
-6.288942,1.5275676,9.43932,-0.8766314
-6.279336,1.5266762,9.769032,-0.9059937
-6.269404,1.5257558,10.096473,-0.935015
-6.259146,1.5248065,10.421628,-0.9636904
-6.248559,1.5238284,10.744645,-0.99202937
-6.2376547,1.5228224,11.065166,-1.019997
-6.226431,1.5217886,11.383266,-1.0475965
-6.2148905,1.5207274,11.698898,-1.0748205
-6.2030334,1.519639,12.0120735,-1.1016672
-6.190866,1.518524,12.322649,-1.1281207
-6.1783895,1.517383,12.630605,-1.1541768
-6.165603,1.5162156,12.935997,-1.1798375
-6.1525164,1.5150231,13.238611,-1.2050819
-6.1391296,1.5138057,13.538457,-1.2299087
-6.12544,1.5125633,13.835639,-1.254324
-6.111458,1.511297,14.129959,-1.2783092
-6.0971828,1.510007,14.421437,-1.3018634
-6.0826178,1.5086936,14.71005,-1.3249836
-6.0677614,1.507357,14.995854,-1.3476717
-6.052625,1.5059983,15.278655,-1.369911
-6.037206,1.5046175,15.558526,-1.3917052
-6.0215073,1.5032148,15.835471,-1.4130536
-6.005534,1.5017912,16.109406,-1.4339484
-5.98929,1.5003471,16.380308,-1.454386
-5.972773,1.4988824,16.648252,-1.4743721
-5.955993,1.4973984,16.913095,-1.4938943
-5.9389486,1.4958949,17.174904,-1.5129575
-5.9216413,1.4943724,17.433697,-1.5315619
-5.9040813,1.492832,17.689344,-1.5496976
-5.8862667,1.4912734,17.941921,-1.5673703
-5.868199,1.4896973,18.19145,-1.5845814
-5.849883,1.4881043,18.437883,-1.6013271
-5.8313255,1.486495,18.68118,-1.6176051
-5.8125257,1.4848696,18.921396,-1.6334192
-5.7934837,1.4832283,19.158564,-1.6487725
-5.774207,1.481572,19.392624,-1.6636614
-5.7547007,1.4799013,19.623568,-1.6780862
-5.7349596,1.4782158,19.851494,-1.6920542
-5.7149982,1.4765172,20.076267,-1.7055577
-5.694811,1.474805,20.29801,-1.718606
-5.6744056,1.4730803,20.516666,-1.7311963
-5.653778,1.4713428,20.732328,-1.7433364
-5.632941,1.4695938,20.944904,-1.7550222
-5.6118927,1.4678333,21.154457,-1.7662592
-5.590631,1.4660612,21.361053,-1.7770529
-5.569171,1.4642792,21.564592,-1.7874001
-5.5475073,1.4624869,21.76517,-1.7973081
-5.525638,1.4606844,21.962837,-1.8067816
-5.5035796,1.4588733,22.157509,-1.8158193
-5.481327,1.4570532,22.34926,-1.8244276
-5.4588842,1.4552248,22.538107,-1.8326099
-5.436252,1.453388,22.724089,-1.8403709
-5.4134374,1.451544,22.907187,-1.847713
-5.3904433,1.4496931,23.087433,-1.8546404
-5.3672614,1.4478347,23.264935,-1.8611614
-5.343911,1.4459707,23.439585,-1.8672752
-5.3203835,1.4441004,23.611494,-1.8729892
-5.2966866,1.4422246,23.780657,-1.878307
-5.2728205,1.4403437,23.947115,-1.8832346
-5.248795,1.4384584,24.110844,-1.8877747
-5.224598,1.4365683,24.271975,-1.8919357
-5.200249,1.4346746,24.430412,-1.895719
-5.175739,1.4327769,24.586275,-1.8991323
-5.1510763,1.4308764,24.739544,-1.9021795
-5.126257,1.4289725,24.890291,-1.9048668
-5.1012936,1.4270667,25.038477,-1.9071983
-5.076184,1.4251585,25.184177,-1.9091806
-5.050924,1.4232483,25.327448,-1.9108193
-5.0255275,1.4213369,25.468252,-1.9121189
-4.999992,1.4194244,25.606651,-1.9130858
-4.9743133,1.4175106,25.742708,-1.9137256
-4.9485064,1.415597,25.876389,-1.9140433
-4.922565,1.4136829,26.007772,-1.9140451
-4.896494,1.4117692,26.136868,-1.9137369
-4.8702903,1.4098555,26.263739,-1.9131242
-4.8439636,1.4079427,26.388369,-1.9122125
-4.817513,1.406031,26.510815,-1.9110079
-4.790937,1.4041204,26.631119,-1.909516
-4.764248,1.4022119,26.749271,-1.907743
-4.737442,1.4003053,26.86532,-1.9056946
-4.710518,1.3984007,26.979315,-1.9033763
-4.683484,1.3964987,27.091263,-1.9007941
-4.6563377,1.3945993,27.201216,-1.8979539
-4.6290784,1.3927026,27.3092,-1.8948611
-4.601718,1.3908095,27.415222,-1.8915223
-4.5742517,1.3889198,27.519325,-1.8879423
-4.546682,1.3870338,27.621546,-1.8841276
-4.519007,1.3851515,27.721926,-1.8800832
-4.4912376,1.3832736,27.820461,-1.8758156
-4.4633713,1.3814001,27.917194,-1.8713305
-4.4354014,1.3795308,28.012194,-1.8666323
-4.4073443,1.3776667,28.105421,-1.8617285
-4.379194,1.3758076,28.19694,-1.8566232
-4.3509474,1.3739533,28.286795,-1.8513218
-4.3226204,1.372105,28.374971,-1.8458323
-4.2942033,1.3702621,28.461527,-1.8401579
-4.265701,1.368425,28.54648,-1.8343046
-4.237105,1.3665934,28.62989,-1.8282762
-4.208433,1.364768,28.711735,-1.8220809
-4.1796875,1.3629496,28.792038,-1.8157243
-4.15085,1.3611368,28.870886,-1.8092078
-4.1219416,1.359331,28.948248,-1.8025408
-4.0929556,1.3575318,29.024168,-1.7957264
-4.0638905,1.3557394,29.098686,-1.7887696
-4.0347576,1.3539543,29.171795,-1.7816771
-4.0055537,1.3521765,29.243536,-1.7744539
-3.9762714,1.3504056,29.313953,-1.7671021
-3.9469233,1.3486421,29.38304,-1.7596296
-3.9175096,1.3468865,29.450834,-1.7520411
-3.8880272,1.3451384,29.517351,-1.7443403
-3.8584757,1.343398,29.582636,-1.7365316
-3.8288639,1.3416656,29.646687,-1.728622
-3.7991886,1.339941,29.709526,-1.7206144
-3.7694464,1.3382244,29.771202,-1.712513
-3.7396467,1.3365161,29.83171,-1.7043241
-3.7097905,1.3348162,29.891073,-1.6960521
-3.6798658,1.3331242,29.949335,-1.687698
-3.6498904,1.3314407,30.006489,-1.6792715
-3.61986,1.3297659,30.062569,-1.6707745
-3.5897713,1.3280995,30.117596,-1.6622106
-3.5596251,1.3264415,30.171587,-1.6535838
-3.5294292,1.3247924,30.224554,-1.6449003
-3.4991827,1.3231521,30.27652,-1.6361638
-3.4688718,1.3215199,30.32753,-1.6273739
-3.4385226,1.319897,30.377552,-1.6185421
-3.4081225,1.3182831,30.426634,-1.6096683
-3.3776665,1.3166776,30.474802,-1.600755
-3.3471696,1.3150814,30.522049,-1.5918099
-3.3166265,1.3134941,30.568405,-1.5828348
-3.2860339,1.3119158,30.613888,-1.5738325
-3.2554002,1.3103466,30.658503,-1.5648091
-3.2247186,1.3087863,30.702278,-1.5557654
-3.193995,1.307235,30.745222,-1.5467074
-3.1632233,1.3056926,30.787365,-1.5376359
-3.1324198,1.3041596,30.828688,-1.528559
-3.1015723,1.3026357,30.869234,-1.5194763
-3.0706773,1.3011204,30.909023,-1.5103902
-3.039752,1.2996148,30.948044,-1.5013087
-3.008789,1.2981182,30.98632,-1.4922327
-2.977777,1.2966301,31.023876,-1.4831616
-2.9467356,1.2951516,31.06071,-1.4741044
-2.9156604,1.2936822,31.096848,-1.465063
-2.8845491,1.2922219,31.13228,-1.4560391
-2.8533912,1.2907699,31.167059,-1.4470322
-2.8222122,1.2893276,31.201155,-1.4380533
-2.7909944,1.2878941,31.2346,-1.4290992
-2.7597382,1.2864692,31.267408,-1.4201734
-2.7284586,1.2850536,31.29958,-1.4112823
-2.6971428,1.2836468,31.331133,-1.4024253
-2.6657908,1.2822485,31.36208,-1.3936043
-2.6344125,1.2808592,31.392426,-1.384825
-2.6030073,1.2794789,31.422174,-1.3760898
-2.571564,1.2781068,31.451353,-1.3673979
-2.5401,1.2767438,31.479956,-1.358756
-2.5086088,1.2753894,31.508001,-1.3501655
-2.4770923,1.2740438,31.53549,-1.3416284
-2.4455373,1.2727062,31.562447,-1.3331438
-2.4139638,1.2713773,31.588867,-1.3247192
-2.3823647,1.2700568,31.614761,-1.3163548
-2.3507354,1.2687446,31.640142,-1.3080516
-2.3190846,1.2674408,31.665014,-1.2998139
-2.2874084,1.266145,31.689388,-1.2916428
-2.2557003,1.2648572,31.713276,-1.2835383
-2.223977,1.2635777,31.736673,-1.2755071
-2.192233,1.2623065,31.759592,-1.2675493
-2.160463,1.261043,31.782043,-1.2596658
-2.1286654,1.259787,31.804039,-1.251858
-2.0968537,1.2585391,31.825573,-1.2441311
-2.0650198,1.2572988,31.846657,-1.2364845
-2.033158,1.256066,31.8673,-1.2289191
-2.001283,1.2548409,31.887512,-1.2214396
-1.969385,1.2536231,31.907286,-1.2140455
-1.9374624,1.2524126,31.926641,-1.2067384
-1.9055296,1.2512095,31.945576,-1.1995229
-1.8735758,1.2500137,31.964098,-1.1923981
-1.8416015,1.2488248,31.98221,-1.1853658
-1.8096054,1.2476428,31.999928,-1.1784271
-1.7776012,1.2464678,32.017242,-1.1715865
-1.7455773,1.2452998,32.034172,-1.164843
-1.7135271,1.244138,32.050716,-1.1581964
-1.6814713,1.2429832,32.066868,-1.1516523
-1.6494017,1.241835,32.082645,-1.145211
-1.617308,1.2406929,32.098053,-1.1388711
-1.5852048,1.2395571,32.113094,-1.1326368
-1.553084,1.2384275,32.127766,-1.1265079
-1.5209465,1.2373039,32.142082,-1.1204859
-1.4887993,1.2361865,32.15604,-1.1145731
-1.4566424,1.235075,32.169647,-1.108771
-1.4244683,1.2339692,32.1829,-1.1030787
-1.3922745,1.2328688,32.195816,-1.0974972
-1.3600754,1.2317741,32.208385,-1.0920303
-1.3278596,1.2306846,32.220615,-1.086677
-1.2956246,1.2296003,32.23252,-1.0814375
-1.263393,1.2285217,32.244083,-1.076317
-1.2311449,1.227448,32.25532,-1.0713129
-1.198875,1.2263788,32.266235,-1.0664257
-1.1666057,1.2253149,32.276825,-1.0616593
-1.1343253,1.2242556,32.28709,-1.057013
-1.1020365,1.223201,32.297043,-1.0524881
-1.0697318,1.2221507,32.306683,-1.048084
-1.0374234,1.2211047,32.316006,-1.0438036
-1.0051042,1.220063,32.32502,-1.0396463
-0.9727718,1.2190253,32.33373,-1.0356132
-0.94043833,1.2179918,32.342133,-1.031706
-0.90809655,1.2169622,32.350224,-1.0279242
-0.8757362,1.215936,32.358017,-1.024268
-0.8433784,1.2149135,32.36552,-1.02074
-0.81100947,1.2138946,32.372715,-1.0173392
-0.7786266,1.2128787,32.379627,-1.0140666
-0.746243,1.2118663,32.38623,-1.0109233
-0.71385634,1.2108569,32.392544,-1.00791
-0.68146485,1.2098505,32.39857,-1.005027
-0.64906174,1.2088468,32.404305,-1.002274
-0.6166583,1.2078459,32.40975,-0.9996529
-0.58424723,1.2068474,32.414913,-0.9971629
-0.5518207,1.2058512,32.41979,-0.99480414
-0.51940423,1.2048578,32.42438,-0.9925791
-0.4869815,1.2038664,32.42869,-0.9904867
-0.4545448,1.2028767,32.43271,-0.9885271
-0.42211032,1.2018892,32.43646,-0.98670125
-0.38967264,1.2009033,32.43992,-0.98500943
-0.35722768,1.199919,32.4431,-0.98345155
-0.32477412,1.198936,32.446003,-0.982028
-0.2923288,1.1979547,32.44863,-0.9807394
-0.25987887,1.1969744,32.450977,-0.9795858
-0.22742143,1.1959952,32.453045,-0.97856736
-0.19496699,1.1950171,32.454838,-0.97768414
-0.16251716,1.19404,32.45636,-0.9769365
-0.13005283,1.1930631,32.457596,-0.9763244
-0.09759972,1.1920873,32.45857,-0.9758481
-0.065144606,1.1911118,32.459255,-0.9755075
-0.03268467,1.1901363,32.45967,-0.9753028
-0.00022909137,1.1891612,32.45981,-0.975234
0.032226235,1.1881862,32.459675,-0.97530067
0.064685464,1.1872108,32.459263,-0.9755037
0.09714694,1.186235,32.458576,-0.97584224
0.12960103,1.185259,32.45762,-0.9763168
0.16204882,1.1842824,32.456375,-0.9769268
0.19451243,1.1833049,32.45487,-0.9776726
0.22696291,1.1823269,32.453075,-0.97855365
0.2594119,1.181348,32.451008,-0.9795702
0.29186723,1.1803677,32.448666,-0.980722
0.32431203,1.1793865,32.446045,-0.9820085
0.356759,1.1784037,32.443146,-0.98342985
0.38919717,1.1774197,32.43997,-0.9849855
0.42163983,1.1764337,32.436512,-0.98667544
0.4540716,1.1754463,32.43277,-0.98849916
0.48650372,1.1744568,32.428753,-0.9904568
0.5189395,1.173465,32.424446,-0.99254805
0.55136085,1.1724714,32.41986,-0.9947715
0.58378345,1.1714753,32.414986,-0.997128
0.6162,1.1704768,32.409832,-0.9996164
0.64860916,1.1694758,32.404385,-1.0022364
0.6810089,1.1684723,32.398663,-1.0049872
0.71340543,1.1674658,32.39264,-1.0078686
0.7457915,1.1664567,32.386326,-1.0108804
0.77816683,1.1654445,32.37972,-1.0140207
0.81054264,1.1644288,32.37282,-1.017291
0.8429119,1.1634098,32.365627,-1.0206897
0.87527215,1.1623875,32.35814,-1.0242162
0.9076294,1.1613613,32.350346,-1.0278702
0.9399789,1.1603315,32.34225,-1.0316508
0.97230875,1.1592982,32.333855,-1.035556
1.0046364,1.1582607,32.325153,-1.039587
1.0369607,1.1572189,32.31614,-1.0437429
1.0692713,1.156173,32.30682,-1.0480219
1.1015743,1.1551228,32.29719,-1.052424
1.1338658,1.1540681,32.287243,-1.0569477
1.1661559,1.1530086,32.276974,-1.0615934
1.1984211,1.1519448,32.266388,-1.0663575
1.2306796,1.150876,32.255486,-1.0712415
1.2629312,1.1498023,32.24425,-1.0762444
1.2951709,1.1487234,32.23269,-1.0813644
1.3273962,1.1476394,32.22079,-1.0866004
1.3596187,1.1465499,32.208565,-1.0919533
1.3918216,1.1454554,32.196,-1.0974193
1.4240088,1.1443552,32.18309,-1.1029979
1.4561944,1.1432492,32.169838,-1.1086906
1.4883554,1.1421376,32.156235,-1.1144922
1.520508,1.14102,32.14228,-1.1204044
1.5526446,1.1398966,32.127968,-1.1264247
1.5847756,1.1387668,32.113293,-1.1325539
1.6168735,1.1376314,32.098263,-1.1387857
1.6489604,1.1364896,32.082863,-1.1451229
1.6810414,1.135341,32.06709,-1.1515656
1.7130959,1.1341864,32.050934,-1.1581075
1.7451351,1.133025,32.0344,-1.1647505
1.7771643,1.1318569,32.01748,-1.1714938
1.8091732,1.130682,32.00017,-1.1783341
1.8411624,1.1295003,31.982462,-1.18527
1.8731315,1.1283118,31.964354,-1.1922996
1.9050952,1.1271156,31.945827,-1.1994252
1.9370283,1.1259127,31.926905,-1.2066396
1.9689394,1.1247026,31.90756,-1.2139429
2.000843,1.1234847,31.887787,-1.2213367
2.0327199,1.1222597,31.867586,-1.2288154
2.064574,1.1210272,31.84695,-1.2363781
2.0964165,1.1197869,31.825867,-1.2440253
2.1282299,1.118539,31.80434,-1.2517517
2.1600225,1.1172833,31.782352,-1.2595571
2.1917903,1.11602,31.759909,-1.267439
2.2235472,1.1147481,31.73699,-1.2753986
2.2552743,1.1134686,31.713593,-1.2834299
2.2869751,1.1121813,31.689722,-1.2915313
2.3186603,1.1108854,31.665346,-1.2997038
2.3503084,1.1095817,31.640486,-1.3079399
2.381937,1.1082696,31.61511,-1.316242
2.4135408,1.106949,31.589218,-1.3246067
2.4451141,1.1056203,31.562805,-1.3330305
2.47666,1.1042832,31.535866,-1.3415117
2.5081897,1.1029371,31.50837,-1.3500514
2.5396798,1.101583,31.480335,-1.3586409
2.5711412,1.1002202,31.451744,-1.3672812
2.602575,1.0988487,31.422583,-1.37597
2.6339912,1.097468,31.392828,-1.3847075
2.6653702,1.0960789,31.362492,-1.3934861
2.6967154,1.094681,31.33156,-1.4023045
2.728033,1.0932742,31.300009,-1.4111617
2.7593143,1.0918587,31.26785,-1.4200525
2.7905638,1.0904342,31.235058,-1.428976
2.8217862,1.0890006,31.20162,-1.4379306
2.8529716,1.0875582,31.167526,-1.4469112
2.8841162,1.0861069,31.132774,-1.4559135
2.9152293,1.0846466,31.097343,-1.4649377
2.9463127,1.083177,31.061218,-1.4739814
2.977355,1.0816985,31.024387,-1.4830383
3.0083618,1.0802109,30.986841,-1.4921074
3.0393367,1.0787139,30.948565,-1.5011866
3.0702627,1.0772083,30.909554,-1.5102683
3.101149,1.0756936,30.86979,-1.5193518
3.1320038,1.0741695,30.829243,-1.5284364
3.1628122,1.0726365,30.787922,-1.5375144
3.1935782,1.0710945,30.745804,-1.5465844
3.22431,1.0695431,30.702858,-1.5556449
3.2549875,1.067983,30.659098,-1.5646874
3.2856205,1.066414,30.614496,-1.5737108
3.3162096,1.064836,30.56903,-1.5827122
3.3467627,1.0632484,30.522675,-1.5916902
3.3772624,1.0616522,30.475437,-1.6006365
3.407714,1.0600471,30.427292,-1.6095492
3.4381225,1.0584328,30.378204,-1.6184256
3.46847,1.0568103,30.328197,-1.6272572
3.498774,1.0551785,30.277214,-1.6360456
3.5290327,1.0535377,30.225243,-1.6447861
3.559232,1.0518886,30.172281,-1.653471
3.5893745,1.050231,30.11831,-1.6620975
3.6194663,1.0485646,30.063293,-1.6706628
3.6495037,1.0468895,30.00722,-1.6791623
3.6794832,1.0452061,29.950075,-1.687591
3.7094026,1.0435144,29.891836,-1.6959441
3.7392704,1.041814,29.832466,-1.7042202
3.76907,1.0401058,29.771976,-1.7124099
3.7988093,1.0383894,29.710323,-1.7205117
3.828493,1.0366646,29.647472,-1.7285223
3.858103,1.0349325,29.583448,-1.7364326
3.8876505,1.0331923,29.518192,-1.7442414
3.9171433,1.0314437,29.451668,-1.7519459
3.946557,1.0296882,29.38389,-1.7595354
3.975903,1.0279251,29.314827,-1.7670088
4.005181,1.0261545,29.244438,-1.7743609
4.0343947,1.0243763,29.172691,-1.7815883
4.0635324,1.022591,29.09959,-1.788683
4.092591,1.020799,29.02511,-1.7956399
4.1215844,1.0189996,28.949192,-1.8024573
4.1504955,1.0171937,28.871841,-1.8091269
4.1793246,1.0153816,28.79304,-1.8156431
4.2080812,1.0135624,28.712725,-1.8220038
4.2367535,1.0117375,28.630901,-1.8282008
4.265343,1.0099062,28.547533,-1.8342302
4.2938476,1.008069,28.462591,-1.8400855
4.3222704,1.006226,28.376043,-1.8457633
4.3506007,1.0043775,28.287882,-1.8512554
4.378842,1.0025237,28.198069,-1.856558
4.406999,1.0006644,28.106548,-1.8616667
4.4350586,0.9988002,28.013338,-1.8665732
4.463023,0.9969314,27.918388,-1.8712732
4.4908996,0.9950574,27.821642,-1.8757623
4.5186725,0.9931795,27.723122,-1.8800327
4.5463405,0.9912977,27.622791,-1.8840786
4.5739174,0.98941135,27.52057,-1.8878971
4.6013846,0.98752177,27.416487,-1.8914797
4.628748,0.9856286,27.310488,-1.8948216
4.6560035,0.9837323,27.202543,-1.8979172
4.6831536,0.98183274,27.09261,-1.9007609
4.710191,0.97993064,26.98068,-1.9033463
4.737116,0.97802603,26.866707,-1.9056677
4.7639284,0.9761191,26.750658,-1.9077199
4.790618,0.9742106,26.632534,-1.9094958
4.8171926,0.97230023,26.512268,-1.9109908
4.8436484,0.9703883,26.389835,-1.9121994
4.869972,0.96847594,26.265244,-1.9131142
4.896173,0.96656257,26.138428,-1.9137306
4.922242,0.96464896,26.009377,-1.9140427
4.9481897,0.9627347,25.878,-1.9140445
4.9740005,0.9608208,25.74434,-1.9137306
4.9996743,0.9589076,25.60834,-1.913095
5.0252175,0.95699465,25.469936,-1.9121319
5.0506167,0.95508313,25.329157,-1.9108365
5.075875,0.9531731,25.18594,-1.9092023
5.1009912,0.9512646,25.040243,-1.9072238
5.125954,0.9493588,24.8921,-1.9048967
5.1507726,0.94745517,24.7414,-1.902214
5.175438,0.94555444,24.588154,-1.899171
5.199949,0.94365686,24.432333,-1.8957626
5.2243004,0.94176304,24.27392,-1.8919835
5.2484913,0.93987334,24.112879,-1.8878291
5.2725277,0.9379873,23.949123,-1.8832918
5.296392,0.9361066,23.782724,-1.8783698
5.320087,0.9342312,23.613626,-1.8730577
5.3436203,0.93236053,23.441721,-1.8673474
5.366975,0.9304962,23.267088,-1.8612382
5.3901486,0.92863864,23.089703,-1.8547254
5.4131546,0.92678684,22.909418,-1.8478
5.435971,0.92494285,22.72636,-1.8404632
5.4586,0.9231066,22.540457,-1.8327096
5.481045,0.92127806,22.351654,-1.8245329
5.503306,0.9194574,22.159883,-1.8159274
5.525366,0.91764617,21.965263,-1.8068957
5.547231,0.9158441,21.767687,-1.7974303
5.5689025,0.9140513,21.567099,-1.7875253
5.590369,0.9122688,21.363567,-1.7771822
5.611627,0.9104972,21.157064,-1.7663971
5.6326833,0.9087361,20.947498,-1.755163
5.653522,0.90698695,20.734962,-1.7434827
5.674149,0.90524954,20.519375,-1.7313505
5.694559,0.90352446,20.300737,-1.7187645
5.714749,0.90181214,20.07903,-1.7057219
5.7347145,0.9001133,19.854279,-1.692223
5.754455,0.89842796,19.62643,-1.6782633
5.7739697,0.8967566,19.395462,-1.6638402
5.7932487,0.8951002,19.161444,-1.6489571
5.812292,0.89345884,18.924332,-1.6336106
5.831099,0.8918329,18.684097,-1.6177982
5.849661,0.89022326,18.44082,-1.6015251
5.867979,0.88863003,18.194427,-1.5847847
5.8860517,0.88705355,17.944912,-1.5675777
5.9038696,0.8854948,17.692366,-1.5499103
5.921432,0.88395417,17.436758,-1.53178
5.9387374,0.88243186,17.178083,-1.513187
5.9557877,0.8809279,16.916271,-1.4941269
5.97257,0.8794437,16.651472,-1.4746108
5.9890866,0.8779791,16.383627,-1.454635
6.005338,0.8765344,16.112692,-1.4341974
6.0213137,0.87511057,15.838804,-1.4133089
6.0370135,0.873708,15.561946,-1.39197
6.0524383,0.8723267,15.28206,-1.3701769
6.0675783,0.8709676,14.9992895,-1.347943
6.0824347,0.86963105,14.713588,-1.3252655
6.097003,0.86831737,14.425012,-1.302151
6.1112843,0.86702687,14.13352,-1.2785978
6.1252694,0.8657603,13.839246,-1.2546189
6.1389594,0.8645179,13.54217,-1.2302148
6.152353,0.8633,13.242287,-1.2053872
6.165443,0.86210734,12.93972,-1.1801491
6.1782293,0.86094004,12.634457,-1.1545013
6.1907105,0.8597985,12.326508,-1.1284478
6.2028813,0.85868335,12.015982,-1.102001
6.2147403,0.8575948,11.702902,-1.0751644
6.2262883,0.8565329,11.387197,-1.0479362
6.237516,0.8554988,11.069122,-1.0203412
6.2484245,0.8544924,10.748633,-0.99237806
6.259011,0.8535143,10.42579,-0.9640564
6.2692747,0.8525645,10.100584,-0.9353785
